id,fecha,intensidad,ocupacion,carga,hora
3644,2021-10-28 03:15:00,62,0.0,6,3
3644,2021-10-28 03:30:00,51,0.0,3,3
3517,2021-10-28 03:30:00,12,6.0,6,3
4080,2021-10-28 03:30:00,33,0.0,1,3
3533,2021-10-28 03:30:00,78,0.0,3,3
3517,2021-10-28 03:45:00,0,0.0,0,3
3644,2021-10-28 03:45:00,57,0.0,4,3
3533,2021-10-28 03:45:00,60,0.0,2,3
4080,2021-10-28 03:45:00,48,0.0,3,3
3644,2021-10-28 04:00:00,31,0.0,3,4
3533,2021-10-28 04:00:00,69,0.0,3,4
3517,2021-10-28 04:00:00,0,0.0,0,4
4080,2021-10-28 04:00:00,60,1.0,3,4
4080,2021-10-28 04:15:00,60,1.0,3,4
3517,2021-10-28 04:15:00,0,0.0,0,4
3533,2021-10-28 04:15:00,74,0.0,2,4
3644,2021-10-28 04:15:00,31,0.0,3,4
3517,2021-10-28 04:30:00,18,0.0,1,4
3533,2021-10-28 04:30:00,104,0.0,3,4
3644,2021-10-28 04:30:00,44,0.0,3,4
4080,2021-10-28 04:30:00,80,1.0,4,4
3533,2021-10-28 04:45:00,97,0.0,4,4
3517,2021-10-28 04:45:00,21,7.0,9,4
3644,2021-10-28 04:45:00,57,0.0,3,4
4080,2021-10-28 04:45:00,135,1.0,6,4
3644,2021-10-28 05:00:00,69,0.0,5,5
3533,2021-10-28 05:00:00,56,0.0,3,5
4080,2021-10-28 05:00:00,120,2.0,6,5
3517,2021-10-28 05:00:00,20,13.0,14,5
3517,2021-10-28 05:15:00,17,7.0,9,5
3644,2021-10-28 05:15:00,52,0.0,4,5
3533,2021-10-28 05:15:00,149,0.0,5,5
4080,2021-10-28 05:15:00,90,2.0,4,5
3533,2021-10-28 05:30:00,120,0.0,5,5
4080,2021-10-28 05:30:00,98,1.0,4,5
3644,2021-10-28 05:30:00,78,0.0,4,5
3517,2021-10-28 05:30:00,14,4.0,5,5
3533,2021-10-28 05:45:00,257,0.0,7,5
3644,2021-10-28 05:45:00,101,2.0,10,5
4080,2021-10-28 05:45:00,162,1.0,6,5
3517,2021-10-28 05:45:00,46,15.0,17,5
3644,2021-10-28 06:00:00,127,0.0,11,6
3517,2021-10-28 06:00:00,20,4.0,4,6
4080,2021-10-28 06:00:00,284,4.0,12,6
3533,2021-10-28 06:00:00,340,0.0,10,6
3644,2021-10-28 06:15:00,142,2.0,11,6
3533,2021-10-28 06:15:00,488,0.0,13,6
4080,2021-10-28 06:15:00,284,3.0,13,6
3517,2021-10-28 06:15:00,82,23.0,27,6
3644,2021-10-28 06:30:00,309,3.0,24,6
3517,2021-10-28 06:30:00,63,19.0,22,6
3533,2021-10-28 06:30:00,816,1.0,25,6
4080,2021-10-28 06:30:00,323,3.0,14,6
3533,2021-10-28 06:45:00,1136,2.0,34,6
4080,2021-10-28 06:45:00,453,6.0,20,6
3517,2021-10-28 06:45:00,211,39.0,48,6
3644,2021-10-28 06:45:00,302,2.0,27,6
3517,2021-10-28 07:00:00,141,29.0,34,7
4080,2021-10-28 07:00:00,720,12.0,32,7
3644,2021-10-28 07:00:00,394,4.0,33,7
3533,2021-10-28 07:00:00,1392,3.0,41,7
3644,2021-10-28 07:15:00,339,3.0,31,7
4080,2021-10-28 07:15:00,659,59.0,69,7
3517,2021-10-28 07:15:00,102,22.0,27,7
3533,2021-10-28 07:15:00,1664,3.0,49,7
3517,2021-10-28 07:30:00,221,25.0,34,7
4080,2021-10-28 07:30:00,704,53.0,64,7
3533,2021-10-28 07:30:00,2312,5.0,68,7
3644,2021-10-28 07:30:00,435,6.0,37,7
3644,2021-10-28 07:45:00,424,5.0,37,7
3517,2021-10-28 07:45:00,163,22.0,27,7
3533,2021-10-28 07:45:00,2556,5.0,75,7
4080,2021-10-28 07:45:00,624,22.0,37,7
4080,2021-10-28 08:00:00,708,16.0,35,8
3517,2021-10-28 08:00:00,121,23.0,30,8
3644,2021-10-28 08:00:00,576,8.0,50,8
3533,2021-10-28 08:00:00,2740,5.0,80,8
3644,2021-10-28 08:15:00,514,7.0,49,8
3533,2021-10-28 08:15:00,2783,7.0,81,8
3517,2021-10-28 08:15:00,85,24.0,28,8
4080,2021-10-28 08:15:00,577,11.0,28,8
3517,2021-10-28 08:30:00,218,32.0,41,8
3533,2021-10-28 08:30:00,2908,7.0,85,8
3644,2021-10-28 08:30:00,451,4.0,40,8
4080,2021-10-28 08:30:00,701,40.0,55,8
3533,2021-10-28 08:45:00,2964,7.0,86,8
3644,2021-10-28 08:45:00,460,5.0,41,8
4080,2021-10-28 08:45:00,733,29.0,47,8
3517,2021-10-28 08:45:00,94,13.0,18,8
3533,2021-10-28 09:00:00,2565,6.0,75,9
4080,2021-10-28 09:00:00,648,20.0,36,9
3644,2021-10-28 09:00:00,448,6.0,43,9
3517,2021-10-28 09:00:00,194,26.0,35,9
3644,2021-10-28 09:15:00,554,6.0,46,9
4080,2021-10-28 09:15:00,800,51.0,66,9
3517,2021-10-28 09:15:00,163,18.0,26,9
3533,2021-10-28 09:15:00,2400,5.0,70,9
3533,2021-10-28 09:30:00,2592,6.0,76,9
4080,2021-10-28 09:30:00,720,31.0,47,9
3517,2021-10-28 09:30:00,146,35.0,42,9
3644,2021-10-28 09:30:00,571,9.0,55,9
3644,2021-10-28 09:45:00,525,10.0,48,9
4080,2021-10-28 09:45:00,721,70.0,79,9
3533,2021-10-28 09:45:00,2120,5.0,63,9
3517,2021-10-28 09:45:00,147,20.0,25,9
3517,2021-10-28 10:00:00,131,16.0,23,10
3533,2021-10-28 10:00:00,1968,5.0,58,10
3644,2021-10-28 10:00:00,614,9.0,55,10
4080,2021-10-28 10:00:00,636,60.0,69,10
3533,2021-10-28 10:15:00,1916,4.0,57,10
4080,2021-10-28 10:15:00,612,10.0,27,10
3517,2021-10-28 10:15:00,163,23.0,30,10
3644,2021-10-28 10:15:00,608,10.0,57,10
3533,2021-10-28 10:30:00,1996,5.0,60,10
3644,2021-10-28 10:30:00,648,36.0,60,10
4080,2021-10-28 10:30:00,605,34.0,46,10
3517,2021-10-28 10:30:00,155,23.0,29,10
3533,2021-10-28 10:45:00,2153,5.0,65,10
3517,2021-10-28 10:45:00,129,26.0,31,10
3644,2021-10-28 10:45:00,643,9.0,59,10
4080,2021-10-28 10:45:00,589,53.0,62,10
3533,2021-10-28 11:00:00,1980,5.0,59,11
3644,2021-10-28 11:00:00,561,9.0,53,11
4080,2021-10-28 11:00:00,628,20.0,36,11
3517,2021-10-28 11:00:00,146,23.0,29,11
3517,2021-10-28 11:15:00,144,25.0,32,11
3644,2021-10-28 11:15:00,614,9.0,56,11
4080,2021-10-28 11:15:00,708,50.0,62,11
3533,2021-10-28 11:15:00,1847,4.0,54,11
4080,2021-10-28 11:30:00,736,22.0,40,11
3517,2021-10-28 11:30:00,137,23.0,30,11
3533,2021-10-28 11:30:00,2144,5.0,63,11
3644,2021-10-28 11:30:00,694,10.0,61,11
3644,2021-10-28 11:45:00,628,9.0,56,11
3517,2021-10-28 11:45:00,134,18.0,24,11
3533,2021-10-28 11:45:00,1916,5.0,57,11
4080,2021-10-28 11:45:00,711,50.0,61,11
3533,2021-10-28 12:00:00,2068,5.0,61,12
3517,2021-10-28 12:00:00,140,17.0,23,12
3644,2021-10-28 12:00:00,561,7.0,54,12
4080,2021-10-28 12:00:00,664,15.0,33,12
3644,2021-10-28 12:15:00,677,12.0,59,12
3533,2021-10-28 12:15:00,2200,4.0,66,12
3517,2021-10-28 12:15:00,176,28.0,35,12
4080,2021-10-28 12:15:00,704,35.0,50,12
3533,2021-10-28 12:30:00,2208,5.0,66,12
3644,2021-10-28 12:30:00,671,24.0,64,12
3517,2021-10-28 12:30:00,125,18.0,25,12
4080,2021-10-28 12:30:00,585,15.0,32,12
3644,2021-10-28 12:45:00,632,33.0,62,12
3517,2021-10-28 12:45:00,155,24.0,29,12
4080,2021-10-28 12:45:00,643,19.0,37,12
3533,2021-10-28 12:45:00,2348,6.0,68,12
3644,2021-10-28 13:00:00,602,29.0,63,13
4080,2021-10-28 13:00:00,691,41.0,55,13
3533,2021-10-28 13:00:00,2348,6.0,70,13
3517,2021-10-28 13:00:00,164,29.0,35,13
3644,2021-10-28 13:15:00,535,16.0,53,13
4080,2021-10-28 13:15:00,728,19.0,37,13
3533,2021-10-28 13:15:00,2620,5.0,77,13
3517,2021-10-28 13:15:00,121,19.0,25,13
4080,2021-10-28 13:30:00,672,17.0,35,13
3517,2021-10-28 13:30:00,134,22.0,27,13
3533,2021-10-28 13:30:00,2888,7.0,84,13
3644,2021-10-28 13:30:00,643,22.0,61,13
4080,2021-10-28 13:45:00,712,31.0,46,13
3533,2021-10-28 13:45:00,3084,7.0,89,13
3644,2021-10-28 13:45:00,620,16.0,57,13
3517,2021-10-28 13:45:00,114,25.0,30,13
3533,2021-10-28 14:00:00,3160,8.0,92,14
3644,2021-10-28 14:00:00,668,16.0,63,14
3517,2021-10-28 14:00:00,144,29.0,35,14
4080,2021-10-28 14:00:00,641,11.0,29,14
3533,2021-10-28 14:15:00,3113,22.0,95,14
3517,2021-10-28 14:15:00,141,26.0,32,14
3644,2021-10-28 14:15:00,669,20.0,60,14
4080,2021-10-28 14:15:00,712,25.0,41,14
4080,2021-10-28 14:30:00,712,13.0,32,14
3517,2021-10-28 14:30:00,183,28.0,35,14
3644,2021-10-28 14:30:00,663,13.0,63,14
3533,2021-10-28 14:30:00,2436,44.0,83,14
3644,2021-10-28 14:45:00,680,8.0,61,14
3533,2021-10-28 14:45:00,2428,43.0,83,14
3517,2021-10-28 14:45:00,191,27.0,35,14
4080,2021-10-28 14:45:00,749,16.0,37,14
3517,2021-10-28 15:00:00,146,23.0,29,15
4080,2021-10-28 15:00:00,709,19.0,37,15
3533,2021-10-28 15:00:00,2293,44.0,82,15
3644,2021-10-28 15:00:00,701,9.0,62,15
3533,2021-10-28 15:15:00,2257,43.0,80,15
3517,2021-10-28 15:15:00,127,24.0,30,15
3644,2021-10-28 15:15:00,733,12.0,68,15
4080,2021-10-28 15:15:00,700,15.0,33,15
3644,2021-10-28 15:30:00,661,11.0,63,15
3533,2021-10-28 15:30:00,2076,45.0,77,15
3517,2021-10-28 15:30:00,129,20.0,26,15
4080,2021-10-28 15:30:00,764,29.0,46,15
4080,2021-10-28 15:45:00,772,19.0,38,15
3533,2021-10-28 15:45:00,2360,42.0,82,15
3644,2021-10-28 15:45:00,626,15.0,59,15
3517,2021-10-28 15:45:00,124,15.0,23,15
4080,2021-10-28 16:00:00,775,14.0,36,16
3517,2021-10-28 16:00:00,201,29.0,38,16
3533,2021-10-28 16:00:00,2348,43.0,83,16
3644,2021-10-28 16:00:00,674,10.0,57,16
3517,2021-10-28 16:15:00,157,17.0,24,16
4080,2021-10-28 16:15:00,632,29.0,44,16
3644,2021-10-28 16:15:00,689,9.0,61,16
3533,2021-10-28 16:15:00,2740,14.0,83,16
3533,2021-10-28 16:30:00,3288,8.0,95,16
3644,2021-10-28 16:30:00,658,9.0,61,16
4080,2021-10-28 16:30:00,752,19.0,38,16
3517,2021-10-28 16:30:00,142,18.0,23,16
3517,2021-10-28 16:45:00,175,26.0,32,16
4080,2021-10-28 16:45:00,699,52.0,66,16
3533,2021-10-28 16:45:00,3264,9.0,95,16
3644,2021-10-28 16:45:00,733,11.0,64,16
3533,2021-10-28 17:00:00,3296,8.0,95,17
3644,2021-10-28 17:00:00,736,10.0,65,17
4080,2021-10-28 17:00:00,657,24.0,40,17
3517,2021-10-28 17:00:00,152,14.0,20,17
3644,2021-10-28 17:15:00,677,10.0,63,17
4080,2021-10-28 17:15:00,720,46.0,58,17
3517,2021-10-28 17:15:00,165,16.0,24,17
4080,2021-10-28 17:30:00,732,19.0,38,17
3644,2021-10-28 17:30:00,748,11.0,66,17
3517,2021-10-28 17:30:00,132,24.0,31,17
3533,2021-10-28 17:30:00,2332,40.0,80,17
3517,2021-10-28 17:45:00,106,24.0,29,17
4080,2021-10-28 17:45:00,588,16.0,33,17
3644,2021-10-28 17:45:00,675,14.0,65,17
3533,2021-10-28 17:45:00,2096,44.0,78,17
3533,2021-10-28 18:00:00,2292,44.0,81,18
4080,2021-10-28 18:00:00,696,29.0,44,18
3644,2021-10-28 18:00:00,681,10.0,62,18
3517,2021-10-28 18:00:00,167,34.0,40,18
3644,2021-10-28 18:15:00,732,11.0,65,18
3517,2021-10-28 18:15:00,147,23.0,30,18
3533,2021-10-28 18:15:00,2184,45.0,80,18
4080,2021-10-28 18:15:00,636,46.0,59,18
4080,2021-10-28 18:30:00,789,18.0,39,18
3533,2021-10-28 18:30:00,2216,46.0,82,18
3517,2021-10-28 18:30:00,197,25.0,34,18
3644,2021-10-28 18:30:00,622,8.0,58,18
3644,2021-10-28 18:45:00,699,10.0,63,18
4080,2021-10-28 18:45:00,768,18.0,39,18
3533,2021-10-28 18:45:00,2116,47.0,79,18
3517,2021-10-28 18:45:00,159,25.0,30,18
3517,2021-10-28 19:00:00,149,26.0,34,19
3644,2021-10-28 19:00:00,674,11.0,60,19
3533,2021-10-28 19:00:00,2116,45.0,79,19
4080,2021-10-28 19:00:00,763,30.0,46,19
3644,2021-10-28 19:15:00,703,11.0,63,19
3533,2021-10-28 19:15:00,1908,46.0,76,19
4080,2021-10-28 19:15:00,803,22.0,43,19
3517,2021-10-28 19:15:00,164,26.0,32,19
3533,2021-10-28 19:30:00,2092,45.0,79,19
3644,2021-10-28 19:30:00,671,11.0,62,19
3517,2021-10-28 19:30:00,212,23.0,32,19
4080,2021-10-28 19:30:00,811,29.0,49,19
3644,2021-10-28 19:45:00,686,13.0,62,19
3517,2021-10-28 19:45:00,157,27.0,33,19
3533,2021-10-28 19:45:00,2387,44.0,83,19
4080,2021-10-28 19:45:00,815,46.0,63,19
4080,2021-10-28 20:00:00,956,44.0,63,20
3644,2021-10-28 20:00:00,692,11.0,65,20
3517,2021-10-28 20:00:00,145,19.0,28,20
3533,2021-10-28 20:00:00,2408,40.0,83,20
3533,2021-10-28 20:15:00,2476,40.0,83,20
3517,2021-10-28 20:15:00,121,29.0,34,20
4080,2021-10-28 20:15:00,748,31.0,47,20
3644,2021-10-28 20:15:00,642,12.0,58,20
3533,2021-10-28 20:30:00,2665,41.0,87,20
3644,2021-10-28 20:30:00,557,7.0,52,20
3517,2021-10-28 20:30:00,112,19.0,24,20
4080,2021-10-28 20:30:00,724,28.0,44,20
3644,2021-10-28 20:45:00,608,8.0,54,20
4080,2021-10-28 20:45:00,716,30.0,46,20
3533,2021-10-28 20:45:00,2736,23.0,84,20
3517,2021-10-28 20:45:00,114,16.0,23,20
3517,2021-10-28 21:00:00,160,19.0,26,21
4080,2021-10-28 21:00:00,776,18.0,39,21
3533,2021-10-28 21:00:00,2692,7.0,79,21
3644,2021-10-28 21:00:00,548,6.0,49,21
3517,2021-10-28 21:15:00,165,23.0,29,21
3533,2021-10-28 21:15:00,2220,5.0,65,21
3644,2021-10-28 21:15:00,675,10.0,61,21
4080,2021-10-28 21:15:00,577,7.0,25,21
4080,2021-10-28 21:30:00,537,7.0,23,21
3517,2021-10-28 21:30:00,181,30.0,37,21
3533,2021-10-28 21:30:00,2277,6.0,66,21
3644,2021-10-28 21:30:00,521,8.0,50,21
3517,2021-10-28 21:45:00,133,30.0,36,21
3533,2021-10-28 21:45:00,1924,5.0,58,21
4080,2021-10-28 21:45:00,441,4.0,18,21
3644,2021-10-28 21:45:00,642,8.0,58,21
3533,2021-10-28 22:00:00,1448,3.0,43,22
3644,2021-10-28 22:00:00,505,9.0,49,22
4080,2021-10-28 22:00:00,385,4.0,17,22
3517,2021-10-28 22:00:00,80,15.0,18,22
4080,2021-10-28 22:15:00,399,5.0,16,22
3533,2021-10-28 22:15:00,1552,3.0,46,22
3644,2021-10-28 22:15:00,477,6.0,46,22
3517,2021-10-28 22:15:00,96,23.0,26,22
3644,2021-10-28 22:30:00,490,8.0,43,22
3533,2021-10-28 22:30:00,1529,4.0,46,22
3517,2021-10-28 22:30:00,72,21.0,23,22
4080,2021-10-28 22:30:00,387,5.0,16,22
3533,2021-10-28 22:45:00,1036,2.0,30,22
3644,2021-10-28 22:45:00,384,5.0,37,22
3517,2021-10-28 22:45:00,57,21.0,22,22
4080,2021-10-28 22:45:00,308,5.0,14,22
3533,2021-10-28 23:00:00,968,2.0,29,23
3644,2021-10-28 23:00:00,392,5.0,34,23
3517,2021-10-28 23:00:00,63,11.0,16,23
4080,2021-10-28 23:00:00,276,3.0,11,23
4080,2021-10-28 23:15:00,364,4.0,17,23
3533,2021-10-28 23:15:00,937,2.0,28,23
3517,2021-10-28 23:15:00,70,13.0,17,23
3644,2021-10-28 23:15:00,329,4.0,32,23
4080,2021-10-28 23:30:00,292,3.0,13,23
3517,2021-10-28 23:30:00,65,18.0,19,23
3533,2021-10-28 23:30:00,825,2.0,25,23
3644,2021-10-28 23:30:00,348,2.0,30,23
3517,2021-10-28 23:45:00,35,14.0,14,23
3644,2021-10-28 23:45:00,318,5.0,30,23
3533,2021-10-28 23:45:00,768,1.0,22,23
4080,2021-10-28 23:45:00,232,3.0,10,23
3644,2021-10-29 00:00:00,282,2.0,24,0
4080,2021-10-29 00:00:00,215,3.0,9,0
3533,2021-10-29 00:00:00,740,1.0,22,0
3517,2021-10-29 00:00:00,22,5.0,6,0
3533,2021-10-29 00:15:00,444,1.0,14,0
3644,2021-10-29 00:15:00,275,4.0,28,0
4080,2021-10-29 00:15:00,231,2.0,10,0
3517,2021-10-29 00:15:00,17,5.0,5,0
3644,2021-10-29 00:30:00,306,2.0,25,0
3533,2021-10-29 00:30:00,528,0.0,15,0
3517,2021-10-29 00:30:00,45,13.0,15,0
4080,2021-10-29 00:30:00,209,2.0,10,0
3533,2021-10-29 00:45:00,388,1.0,11,0
4080,2021-10-29 00:45:00,200,3.0,9,0
3644,2021-10-29 00:45:00,253,1.0,20,0
3517,2021-10-29 00:45:00,22,9.0,9,0
3533,2021-10-29 01:00:00,404,0.0,12,1
3644,2021-10-29 01:00:00,207,2.0,21,1
3517,2021-10-29 01:00:00,21,7.0,7,1
4080,2021-10-29 01:00:00,143,2.0,7,1
3517,2021-10-29 01:15:00,3,2.0,2,1
4080,2021-10-29 01:15:00,125,2.0,6,1
3644,2021-10-29 01:15:00,192,2.0,16,1
3533,2021-10-29 01:15:00,269,0.0,8,1
3517,2021-10-29 01:30:00,31,7.0,8,1
3533,2021-10-29 01:30:00,236,0.0,7,1
3644,2021-10-29 01:30:00,121,1.0,11,1
4080,2021-10-29 01:30:00,120,2.0,7,1
3517,2021-10-29 01:45:00,7,6.0,6,1
3644,2021-10-29 01:45:00,147,2.0,14,1
4080,2021-10-29 01:45:00,140,1.0,7,1
3533,2021-10-29 01:45:00,196,0.0,6,1
3517,2021-10-29 02:00:00,22,9.0,11,2
4080,2021-10-29 02:00:00,113,1.0,5,2
3644,2021-10-29 02:00:00,139,0.0,12,2
3533,2021-10-29 02:00:00,168,0.0,6,2
3644,2021-10-29 02:15:00,87,1.0,10,2
4080,2021-10-29 02:15:00,82,2.0,4,2
3517,2021-10-29 02:15:00,15,7.0,7,2
3533,2021-10-29 02:15:00,161,0.0,4,2
3644,2021-10-29 02:30:00,87,0.0,8,2
3517,2021-10-29 02:30:00,4,0.0,0,2
3533,2021-10-29 02:30:00,121,0.0,5,2
4080,2021-10-29 02:30:00,92,1.0,5,2
4080,2021-10-29 02:45:00,92,1.0,5,2
3533,2021-10-29 02:45:00,144,0.0,5,2
3644,2021-10-29 02:45:00,90,0.0,6,2
3517,2021-10-29 02:45:00,20,8.0,9,2
3533,2021-10-29 03:00:00,117,0.0,3,3
4080,2021-10-29 03:00:00,75,2.0,4,3
3517,2021-10-29 03:00:00,7,1.0,3,3
3644,2021-10-29 03:00:00,90,1.0,10,3
3533,2021-10-29 03:15:00,112,0.0,4,3
3644,2021-10-29 03:15:00,80,0.0,6,3
3517,2021-10-29 03:15:00,23,12.0,14,3
4080,2021-10-29 03:15:00,90,1.0,4,3
3517,2021-10-29 03:30:00,12,6.0,6,3
3644,2021-10-29 03:30:00,65,1.0,7,3
4080,2021-10-29 03:30:00,60,0.0,2,3
3533,2021-10-29 03:30:00,77,0.0,3,3
4080,2021-10-29 03:45:00,78,2.0,5,3
3517,2021-10-29 03:45:00,22,10.0,12,3
3533,2021-10-29 03:45:00,83,0.0,3,3
3644,2021-10-29 03:45:00,108,1.0,8,3
3517,2021-10-29 04:00:00,6,6.0,6,4
3644,2021-10-29 04:00:00,59,0.0,6,4
3533,2021-10-29 04:00:00,96,0.0,5,4
4080,2021-10-29 04:00:00,60,1.0,3,4
3517,2021-10-29 04:15:00,14,6.0,7,4
3644,2021-10-29 04:15:00,91,1.0,8,4
4080,2021-10-29 04:15:00,70,1.0,4,4
3533,2021-10-29 04:15:00,117,0.0,4,4
3517,2021-10-29 04:30:00,14,5.0,6,4
3533,2021-10-29 04:30:00,147,0.0,4,4
3644,2021-10-29 04:30:00,66,0.0,5,4
4080,2021-10-29 04:30:00,43,1.0,3,4
3517,2021-10-29 04:45:00,17,7.0,7,4
4080,2021-10-29 04:45:00,112,2.0,5,4
3533,2021-10-29 04:45:00,99,0.0,2,4
3644,2021-10-29 04:45:00,91,0.0,8,4
4080,2021-10-29 05:00:00,92,1.0,4,5
3533,2021-10-29 05:00:00,100,0.0,3,5
3517,2021-10-29 05:00:00,6,6.0,6,5
3644,2021-10-29 05:00:00,65,1.0,7,5
3533,2021-10-29 05:15:00,136,0.0,4,5
3517,2021-10-29 05:15:00,22,11.0,12,5
4080,2021-10-29 05:15:00,86,2.0,4,5
3644,2021-10-29 05:15:00,95,0.0,6,5
3517,2021-10-29 05:30:00,20,7.0,7,5
3644,2021-10-29 05:30:00,128,2.0,10,5
4080,2021-10-29 05:30:00,43,1.0,3,5
3533,2021-10-29 05:30:00,161,0.0,5,5
4080,2021-10-29 05:45:00,142,1.0,8,5
3644,2021-10-29 05:45:00,110,0.0,9,5
3517,2021-10-29 05:45:00,51,14.0,16,5
3533,2021-10-29 05:45:00,285,0.0,9,5
3644,2021-10-29 06:00:00,171,1.0,12,6
3517,2021-10-29 06:00:00,50,9.0,13,6
4080,2021-10-29 06:00:00,271,3.0,12,6
3533,2021-10-29 06:00:00,320,0.0,10,6
4080,2021-10-29 06:15:00,240,3.0,10,6
3533,2021-10-29 06:15:00,456,0.0,13,6
3644,2021-10-29 06:15:00,156,1.0,14,6
3517,2021-10-29 06:15:00,78,19.0,23,6
3533,2021-10-29 06:30:00,672,1.0,21,6
3517,2021-10-29 06:30:00,113,26.0,31,6
3644,2021-10-29 06:30:00,275,2.0,20,6
4080,2021-10-29 06:30:00,344,4.0,15,6
3644,2021-10-29 06:45:00,365,3.0,29,6
3517,2021-10-29 06:45:00,135,28.0,34,6
3533,2021-10-29 06:45:00,1056,1.0,32,6
4080,2021-10-29 06:45:00,508,6.0,22,6
3517,2021-10-29 07:00:00,174,29.0,36,7
4080,2021-10-29 07:00:00,696,14.0,33,7
3533,2021-10-29 07:00:00,1324,2.0,39,7
3644,2021-10-29 07:00:00,434,4.0,36,7
3644,2021-10-29 07:15:00,351,5.0,36,7
3533,2021-10-29 07:15:00,1636,3.0,50,7
4080,2021-10-29 07:15:00,685,23.0,40,7
3517,2021-10-29 07:15:00,119,20.0,25,7
4080,2021-10-29 07:30:00,644,36.0,50,7
3644,2021-10-29 07:30:00,394,4.0,33,7
3517,2021-10-29 07:30:00,184,19.0,27,7
3533,2021-10-29 07:30:00,2240,4.0,67,7
3644,2021-10-29 07:45:00,454,5.0,38,7
3533,2021-10-29 07:45:00,2481,6.0,72,7
4080,2021-10-29 07:45:00,628,15.0,33,7
3517,2021-10-29 07:45:00,96,19.0,24,7
3517,2021-10-29 08:00:00,147,27.0,31,8
3644,2021-10-29 08:00:00,633,9.0,51,8
4080,2021-10-29 08:00:00,617,11.0,28,8
3533,2021-10-29 08:00:00,2768,6.0,81,8
3533,2021-10-29 08:15:00,2780,6.0,80,8
4080,2021-10-29 08:15:00,632,12.0,30,8
3644,2021-10-29 08:15:00,548,7.0,54,8
3517,2021-10-29 08:15:00,126,25.0,29,8
4080,2021-10-29 08:30:00,636,22.0,38,8
3644,2021-10-29 08:30:00,597,10.0,55,8
3533,2021-10-29 08:30:00,2584,6.0,76,8
3517,2021-10-29 08:30:00,156,19.0,26,8
3533,2021-10-29 08:45:00,2703,7.0,79,8
3644,2021-10-29 08:45:00,654,10.0,56,8
4080,2021-10-29 08:45:00,720,17.0,35,8
3517,2021-10-29 08:45:00,183,22.0,30,8
3533,2021-10-29 09:00:00,2180,5.0,64,9
3644,2021-10-29 09:00:00,570,7.0,54,9
4080,2021-10-29 09:00:00,672,27.0,42,9
3517,2021-10-29 09:00:00,153,20.0,27,9
3644,2021-10-29 09:15:00,691,11.0,60,9
3533,2021-10-29 09:15:00,2017,5.0,59,9
3517,2021-10-29 09:15:00,132,26.0,32,9
4080,2021-10-29 09:15:00,692,38.0,52,9
3644,2021-10-29 09:30:00,671,9.0,61,9
4080,2021-10-29 09:30:00,760,33.0,49,9
3533,2021-10-29 09:30:00,2380,6.0,70,9
3517,2021-10-29 09:30:00,222,29.0,39,9
3533,2021-10-29 09:45:00,2040,5.0,62,9
3644,2021-10-29 09:45:00,629,10.0,59,9
4080,2021-10-29 09:45:00,784,15.0,36,9
3517,2021-10-29 09:45:00,184,27.0,35,9
3533,2021-10-29 10:00:00,2025,4.0,59,10
3517,2021-10-29 10:00:00,139,20.0,28,10
4080,2021-10-29 10:00:00,716,36.0,51,10
3644,2021-10-29 10:00:00,630,9.0,55,10
4080,2021-10-29 10:15:00,751,31.0,48,10
3644,2021-10-29 10:15:00,585,10.0,56,10
3517,2021-10-29 10:15:00,151,28.0,34,10
3533,2021-10-29 10:15:00,1884,5.0,56,10
3533,2021-10-29 10:30:00,1772,4.0,53,10
3644,2021-10-29 10:30:00,617,8.0,54,10
3517,2021-10-29 10:30:00,152,21.0,29,10
4080,2021-10-29 10:30:00,693,15.0,35,10
3533,2021-10-29 10:45:00,2100,4.0,62,10
4080,2021-10-29 10:45:00,663,26.0,43,10
3644,2021-10-29 10:45:00,603,8.0,54,10
3517,2021-10-29 10:45:00,143,16.0,26,10
4080,2021-10-29 11:00:00,760,32.0,48,11
3517,2021-10-29 11:00:00,160,33.0,38,11
3533,2021-10-29 11:00:00,2016,5.0,60,11
3644,2021-10-29 11:00:00,708,10.0,62,11
3644,2021-10-29 11:15:00,697,12.0,67,11
3517,2021-10-29 11:15:00,150,25.0,29,11
4080,2021-10-29 11:15:00,616,11.0,29,11
3533,2021-10-29 11:15:00,1872,4.0,56,11
3517,2021-10-29 11:30:00,118,20.0,23,11
4080,2021-10-29 11:30:00,692,24.0,40,11
3644,2021-10-29 11:30:00,585,9.0,57,11
3533,2021-10-29 11:30:00,2168,5.0,65,11
4080,2021-10-29 11:45:00,648,17.0,34,11
3533,2021-10-29 11:45:00,2156,5.0,64,11
3517,2021-10-29 11:45:00,140,26.0,33,11
3644,2021-10-29 11:45:00,685,10.0,57,11
3517,2021-10-29 12:00:00,105,21.0,24,12
3644,2021-10-29 12:00:00,694,10.0,65,12
3533,2021-10-29 12:00:00,2287,6.0,68,12
4080,2021-10-29 12:00:00,712,26.0,42,12
3517,2021-10-29 12:15:00,183,28.0,36,12
4080,2021-10-29 12:15:00,728,21.0,39,12
3533,2021-10-29 12:15:00,2376,5.0,70,12
3644,2021-10-29 12:15:00,704,13.0,66,12
3533,2021-10-29 12:30:00,2556,6.0,75,12
4080,2021-10-29 12:30:00,787,22.0,41,12
3644,2021-10-29 12:30:00,667,10.0,61,12
3517,2021-10-29 12:30:00,148,20.0,26,12
3533,2021-10-29 12:45:00,2852,7.0,84,12
3644,2021-10-29 12:45:00,717,11.0,64,12
