c1,c2,c3,c4,c5,c6,c7,c8,c9,c10
8.011092569771442,1.459375687066221,3.0896734739688627,3.0231276766080297,4.894123874936457,6.69629649981759,3.7726571822144184,9.279962742840112,6.7326230612405595,10.850504520131953
10.255451168158327,1.275097272871638,2.2278978340925204,4.128893715000617,2.749330393503341,6.224027822947622,4.743856689593635,8.136723820376224,9.747826015352722,7.460755452823628
6.072521789268728,1.430497227380447,2.495107004916823,4.6408830240534655,4.847658493454977,6.3499710999271475,2.6713876838246424,10.410405568010088,7.093504366414095,11.029120409847891
7.568516290690361,0.8547560233333915,1.6065386704710574,4.913576957740622,5.642210210315551,5.705704097334582,3.2628293470400527,5.5988183357891765,6.954541548084409,14.227831663256804
10.57672779714189,1.034493105490175,1.8012967581341606,4.882108689253977,3.137632172528545,4.096574897464821,3.648568472609066,4.969595584077605,12.333857838499085,11.829771568300371
4.255495680981712,1.3979962698906783,2.921873752832597,4.518352166882501,2.9526130542020583,3.353884177140693,3.3158234366405073,11.486318967152359,5.920702211671192,9.263534329304434
3.7331568704627354,1.339282583028547,2.707503534267378,4.479220070280313,2.6666792812037614,6.302823633095577,3.986198943623727,11.257214851432115,8.370654216770431,14.839102271572767
6.192258635187402,0.7321067566937441,1.5589394932111107,4.173986712330671,6.172605084653824,6.087465553587149,3.528695076409796,11.580345483370715,9.024637594195676,9.214466390559487
11.454188010464923,1.086096982479534,1.5565657390855032,2.6980083782914823,4.592098590666881,7.8407945662943614,4.798060645005657,8.15698278481807,8.375898030530053,12.454360858973928
11.101885168487678,1.2060091233206933,2.16082050918042,4.551379763351896,3.5609379213793684,5.194036559765776,3.888660721946089,7.266564119155527,12.003432391759972,6.59461708651771
3.340728324082632,1.2647708461607552,1.3392915661429754,2.113342854642001,3.7112456864841947,4.0160371098458825,2.6446325754720936,6.284567616476672,5.759851943258695,7.364233098643789
7.3368614116917845,0.7601396895352768,3.30444256421837,2.652784878182306,4.9659595666132805,7.005146256820162,3.658617635854881,9.356292367513554,13.071197324232447,12.759566348349354
11.076583354246308,1.2342473979101023,1.6556147341053382,2.6963953579126887,4.8191329331279755,3.9593150879704284,4.969150551191063,8.32962697383598,5.555478332908497,8.507911571230139
10.039630794504102,1.4281535090566972,3.0297258766168547,3.753932585036962,3.1120662533495285,5.994053148047765,4.311352002410239,10.192563571393661,7.282993552962382,12.52975904723304
6.384359234886465,1.2835683566630607,3.2500394894757996,4.797604604679472,4.326660964057249,3.505565388585816,2.253324897831528,8.847177001606209,6.524749895038564,6.049337595093921
10.935683556205978,0.8778265759653433,2.541025073064134,2.8939928023523627,5.623008532191577,4.848178037116012,4.049010471368561,5.679483635154993,11.09906530529961,6.603141285759122
6.5682835208799775,1.0096659655988012,2.9077642466089557,3.893787665275681,4.141381273106763,7.3442710536139435,3.8154308919663444,9.224885167898483,7.081449715778782,10.84199149554466
5.339705685560545,1.4014527229791907,2.4039754220676617,2.5646642190641114,3.9591211150316257,6.162353963772545,4.27898671605121,7.969058981635057,12.719083156689464,10.157627719768996
7.076884886476207,1.3808865321937316,1.6920839403265244,4.7253950782878835,3.3245940788627175,8.131109965278686,2.750927136978734,9.817282670098889,7.546891714539104,10.676628553679906
11.409226667243713,1.5162780638973659,1.440433594632975,3.3476519792714035,3.0347290705875434,3.781620954752017,2.965908138320378,7.71032924355968,5.559547392396981,10.457595925114385
4.810833960986225,1.2173251607914197,2.550478045852186,3.6928004487112798,4.015829039980305,4.060493527402376,4.438667322990761,4.867239840080958,11.006602678186557,6.084058993596718
3.4339509276059568,1.309422946379755,3.15195175344407,2.2554767164078227,5.879640919532358,5.54919873441235,3.4135107534109874,9.81372640217657,9.846660801625392,10.714307132070509
2.7299420874327893,1.3648673998597278,2.4303966098751384,4.0631007154977965,5.030167041982101,5.157634609812004,4.9863889433856565,6.725348085793473,12.309659274122232,11.91004597249967
6.828217813457465,1.2454220560845033,2.8874085886411684,3.06609197299849,4.382208454719942,6.228043989432788,4.111406697160692,10.556259789859167,5.805034795046559,8.87022203491549
6.522746298505881,1.4650695683477966,2.061550970360967,4.557994257712519,3.7328540554887626,5.388190911015083,4.305936298990964,11.231866318547196,10.916042075840053,8.85668544816628
8.23752366915259,1.1399334257622342,1.7536059313244516,2.9499535277358335,6.241699738481817,3.930963233535058,3.85970466732589,9.579890371815296,13.12228646002008,13.513681822810648
2.904278585540807,1.6216134428600424,3.0557550602972605,4.6616231193269915,4.238871194295644,6.841320821854173,3.50613431563095,9.619894514868994,11.663585490745705,14.130286489230613
5.309446430074461,0.66803991899439,3.279624951661102,3.891213583579431,3.376523323582683,6.362571710392537,2.9383659566872966,6.888125797659676,6.104016806769487,14.03829764767242
7.8955257645456625,1.3710091064550822,2.6930897348607283,3.9894980309200694,5.8671065172792485,7.899841457102763,3.3528608848811006,8.767169233147172,11.759772220618737,7.257770141665498
8.751365869957294,1.1828622830994677,3.255037758905498,3.321717412540618,3.3502161720764123,7.870055585910828,4.3500741444283015,7.220819787992849,7.7928855248036335,11.27289570566926
7.594035499316357,1.0452736414864734,1.5595979562114355,3.4445274166565722,6.517474646842772,7.993299558331963,4.849236460320677,10.839878593541515,6.834666008407142,11.37988251953912
4.825213534228174,0.767197546273832,2.870525938452101,3.5419260081614445,5.7335596510939775,6.6283034311637055,4.899168097431131,6.33608991439142,9.954307532127075,7.313647989308112
11.277579631703643,1.1308067936712964,1.9669369878132148,3.7118494027057563,6.139143676011529,4.500934800826575,4.631009663318052,5.2465282373138775,6.494291134535178,6.553004580574983
4.774313906717655,0.6718351963513973,2.855036825653491,4.500681506998217,3.8976166950658255,6.23128549114837,2.350135498543938,8.667048743804957,7.679446785533861,9.797126162136347
5.019052871651645,1.438378534665284,1.939056502787694,3.5479382960118304,6.3627713065099485,3.5626847002232997,2.6690420462611915,6.790168688016761,8.23744108772825,9.057764846257776
9.100888301595742,1.1645626401954312,3.24669508857437,2.418182866326729,3.4373136772279302,5.191809710241452,4.311309042482564,8.318761913682618,9.704988836166322,9.26939607857993
5.70532432989474,1.152545493831147,2.543199157956069,3.1140356370076745,5.574014686865955,8.075161918239933,2.9067296110477567,7.102158078026916,13.322726663335583,14.703039286199738
5.051426853422278,0.8963082068112755,1.7174071636503752,3.18174678729612,6.405943392482579,3.6514273169047584,2.677176955852534,9.03919870412067,11.856789353903498,8.140479254410979
7.724684455812244,1.5383960795740041,1.9585166679389006,4.067819741406914,5.143166034836219,4.763040230669609,2.281335051246164,7.00024348283934,8.051323371564525,7.197999765458134
11.058008146392106,0.9269872758273793,2.3153290960892705,2.9072582383552508,4.839196006110253,5.271816844912949,3.0976598143450773,9.23495091357052,10.456108990715835,8.343764128091264
6.020481953581282,1.489574620587974,2.2734381454682135,4.818143361400534,6.274504823900429,3.7824202833074283,4.638099547011769,9.890912114382651,9.575901718054938,8.132320258011932
10.13922138692812,1.4257880312421467,2.971192340708797,4.235944553759104,5.47532505627315,5.45966608359008,3.3575447773200127,11.454226425868736,6.425033098021982,9.177849400529173
7.911593589285444,0.8147203848280304,2.2744491791129375,2.443710097584905,4.642073666769523,5.313189475588172,4.549554453920738,6.0817038819599984,8.30044959273611,12.917723531690525
4.727547532736629,1.2527703251325641,2.6791734390071356,3.5174418808198493,5.511484369199659,8.121301312982785,3.7434600157270657,6.697935394020677,6.799796067745605,13.129325070757448
6.027154928308903,0.715201176165077,2.4318538291412297,4.8113036442665615,3.344947671580699,4.990613436400958,2.47837997675515,10.766375956309194,7.829782802200395,9.486034206443794
2.884895921539646,0.8366180722515733,1.8365377105199256,3.2204845915734124,4.65612160900915,5.886761749768396,2.241027571256984,7.301434406240825,6.650692598145007,14.765367424036327
4.529172139547137,1.2834302479152049,1.4262771670766416,2.0716356053800613,5.601968184406363,6.580009494294682,3.6364421856587983,8.380120768370121,10.598811902181497,11.813060335506917
3.97241401109478,1.4375721437521005,1.509783007820386,4.32263549680341,5.364995399091621,4.0024763255452305,2.8368422453761495,5.558111869727456,12.087255032266961,14.305994645421656
10.340581534336057,1.3780708264648445,2.1622577978325666,4.555719076515885,3.830806791658761,6.521489010594459,3.337315439442931,10.328262758171928,5.887502330307077,13.144262298462499
4.957888874618285,1.2359588020789807,1.4848946725982688,3.4736851634075245,5.619090646258401,6.602657260583346,4.242490462541844,7.9589980743331825,7.1625036095747925,6.130640630779624
10.65588373539659,1.0532307402266785,2.9304538807700866,2.554648125959018,3.948185711682992,6.057242073723785,2.103624977803423,9.09668622130017,10.800426078956122,9.10698998827116
5.8432951988797175,1.290122113634433,1.7058712377663539,2.6280944337955843,4.706070562765578,5.451306486794149,4.701524722483878,5.976878580657506,12.712201790784357,13.193717470435892
4.977057822045919,1.1546498273959838,1.5150121941692742,2.981607814716724,3.4504409761730326,5.961393060358322,3.1250126218912073,10.077317353677572,7.647286279447357,11.580838796725418
7.4316208069126475,0.7581217506627749,1.8972294009211783,4.272357892129355,6.505971556414108,4.583651449129878,2.66398378413477,9.67282260722667,9.261552233113079,12.869382290697668
6.732562468526674,1.3631874926272958,1.7774234721375948,4.056212948728282,5.907735872651246,6.196207889390715,3.1740981851311907,7.833968633601188,11.218072690348231,14.795060009284123
3.3129970306309415,1.36647608925175,1.8966839591596187,4.520467382734588,5.86701928426851,7.63956433465613,3.6458623294615187,5.51093489644482,9.172662544513615,10.560095878086296
6.779673513078839,0.9493219893225671,3.260261266933406,2.780341294839878,6.0481016012116005,4.4027754353200255,2.85066990633094,10.122145295300466,12.172711372879352,12.21905266863098
6.354607490714168,1.1186008888780943,2.989615669462097,3.319756367641536,5.070933006843903,7.066874370218379,3.2620838159753305,11.077776496185772,10.679240963179623,13.96706753124262
4.049762027084264,1.057513368672056,3.2434808370549786,4.470186762426001,3.4524969015188107,4.518360453702456,3.0342064337171575,6.7236001187285055,6.51058144088449,12.906896612195194
5.440487419383515,1.5265748506586878,1.3414380985365324,4.440058017905901,5.790778324184427,7.464170961739609,3.900617242378327,11.375719566485644,6.131179462019057,12.964007201090954
5.039880528344046,1.0526451703316244,3.134315925609177,3.639321428744144,4.459628767892055,4.721882233844292,4.347870509759067,8.46382511008482,10.402075445215456,7.794626506285138
6.692159573473124,0.9468544458321484,2.389134628303705,2.237877233998339,5.792149888943349,7.421036822404512,4.479480627094859,5.731946573295637,6.577583841703401,6.322115220634393
8.010427662101954,0.9540915985496949,2.8990221131771863,2.625065552800786,5.462841623910041,4.304799030240954,3.882429328307838,10.565738010667717,12.347481261920944,11.356445563821204
4.375547945920675,1.1290961926031002,3.087751765902315,2.783195000228718,6.373289677855235,7.064636542552238,3.1257612604878946,9.65353596428734,9.580646890559432,12.886147523073795
7.46088243264187,1.3249356734907132,2.2381387906270422,3.278140961149911,6.657237899610721,7.432112511239675,4.192200058585444,10.101500741284992,9.196649854412192,13.021460574557484
3.6621710103441374,0.9511853578540936,2.877106384009714,3.362870596457181,6.347927516234087,6.801050708853723,2.712327692951311,5.4200276666883624,6.512634794533639,7.295852787917793
11.660118690004042,1.2556818192054056,3.167201976846297,4.384115024677685,5.112956573268146,7.50144245193899,2.612813198586754,8.371657851031713,5.639929438644421,9.997160874890142
3.6678713621391212,0.8638793300167964,3.1580264948720727,4.7301044632668905,3.959969966835541,7.275316704306434,3.060862200454321,8.68793579168062,5.554782143042809,7.77769717254958
3.5026952593807654,1.1290541162574486,1.6934384291183602,3.054262135888524,5.765973477541241,3.71628034325884,3.641754338953808,8.911711642859588,5.539547846787025,12.663399002019046
11.513692665649241,1.4458743434223007,2.2370514176407896,3.8460173688149535,5.1656076058655795,7.154129113206622,3.6961151447209737,4.6896847690962,10.465627231252569,11.721348701850376
5.55227799648468,0.8890130728679093,2.4053355389194593,4.439108298390706,3.8186676251061593,5.821277691372516,2.016527180066654,9.033263521388768,5.525495479118657,14.300982419255682
8.373360610975752,0.8869165350484659,2.536069573965592,4.126901630572432,5.619855200418707,6.06094202945623,4.927130244691579,8.715059558727196,8.263087913060469,11.852971507983028
2.683186547895694,0.7947590328938023,2.667424561769522,4.073002411492418,4.960019160801978,6.485795897462265,4.789740807778834,11.58543492168155,9.03796385647201,12.180049562810577
10.104207630937406,0.7609933026634682,2.4770833531127874,4.929005903145492,4.488167763171052,4.641973361803852,4.997109340151302,5.586573769204449,12.455086080516356,10.915133917172957
5.596938343531065,1.3704656722046433,1.5372191664189891,3.407869207916906,4.350185579110549,7.570217274635821,2.866359461443802,9.469721892333665,7.127624850984221,9.197470859910638
9.219202211554158,0.6699922291188465,1.7697874080391751,4.1963799361367515,3.4938483641967677,4.431508928756307,2.9161411750476,9.240751420485443,13.042339250063373,10.554310469721399
8.034350957367037,0.8001017537671082,2.6135183533823745,2.6435807901897683,6.441587188264798,4.97707935827982,4.238168405062917,6.805557487963242,9.43620592336229,7.404547015369779
