c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,label
5.820849048092969,1.0056338168230115,2.9050474241870234,4.2621275461332795,4.642320032492412,4.413520450282922,2.8880005665125585,7.864720163282816,6.825996135560943,9.621749006232205,2
8.012709850874444,0.8145422133366607,3.0628210892250625,4.561500675251889,4.6213517655814655,4.5329125311821095,2.7809244258917505,7.608881987017446,12.773480885616596,7.066621794531682,4
10.532222692621604,1.1713513144104528,1.4377677117056253,4.555870087377859,4.382521564531501,8.11401201453775,2.8700332398925243,8.83756097114373,9.633077980296882,14.420312384358535,2
3.3230431018191453,1.5149678570666059,2.0449153134012708,2.142571725721397,3.449421659511626,4.5050729404529495,2.5851407834849427,7.854746958062951,7.1743988492424595,9.940535301965573,2
10.996260102233018,0.9614212721181508,3.2061128341293212,2.700349968463227,4.093629967277512,5.533905630240766,4.266938449640952,10.32334274380183,8.40722172199424,7.494468587362337,2
8.802566596291038,0.8330167789057599,2.4730684856005234,2.3322923830187654,5.476187489227663,4.573884441511872,2.715373326344575,5.653829530710078,10.670200654986022,11.73291663179226,3
8.860789818150725,1.4437931277112608,3.195431241791955,2.1417021376647014,6.453357482589951,4.284381846968319,3.6425238919058955,6.8122818596444015,11.702879397538503,10.95076720866945,2
11.447941061119911,1.2008415866740387,2.867962187913028,4.198548800214347,5.276105055475606,5.593091880010106,2.0637012534857067,5.310711925960651,8.091491929052916,11.10721833254833,3
6.49311118418705,1.4029754776265035,1.658621023034101,4.047371584547912,4.38824646335798,6.579388726818206,3.2499581295108215,9.96464784233198,7.830706908704139,10.00540323058922,3
9.31359885245703,0.7013193852489141,3.310602015490055,2.9886730823634347,5.926078816070401,7.842156861637957,4.439489645630279,9.972056174512272,11.72796518066838,8.119534707425917,4
3.6650401576079616,1.2552352162690612,1.706183914768732,4.901525824301055,4.031134019087634,6.793138511765449,2.2417556401661165,5.338231773383649,12.599652947194906,13.84482471977326,4
2.638076735101669,1.0256051922203213,1.849295884689095,4.325596415963667,3.178721777982411,7.750722484006578,3.7194090547482563,7.953490840720263,7.794786679610625,14.405026647774527,1
3.7517889992996682,0.7749090428344516,2.888463544772584,4.587183196268077,6.097601169242172,4.732963269127575,4.519030631949408,10.625585673405748,8.298234853383448,6.277002416515824,4
7.397623241246281,0.7060892995772392,3.2476712390613263,2.0141409864740805,5.898885289316724,8.003329522483352,3.113491044903637,10.002400059879895,8.902602447187904,13.319886772715314,1
6.207913352563319,0.7168749817849307,1.8275048574545043,4.992672299888467,4.032968362570853,6.114254206705238,2.1223623950656076,5.525036512468322,8.427588535735676,7.546794640910652,3
6.107891270015175,1.4630366660507665,2.1306256043563856,3.8590081352064054,3.580138836351589,7.252336036658731,3.2151098619013454,8.564246123955758,8.441628868067284,11.24691676304756,2
7.444079298638639,1.5823600169256882,2.217851336772852,4.523843379657441,4.964561205000191,3.9238157834124943,3.4346624608724916,6.933716267908992,8.390389053759115,12.023035126023522,2
7.993209645333353,0.9761328762308807,1.5958588179813697,4.4348357995798935,3.7861624529801663,4.862106127146762,2.7293946297827345,8.054103453084196,6.5818382888753355,9.985353490757165,3
8.510096033590646,1.157985714540764,3.1287748062898615,4.550977721485686,2.778935740786397,3.363855064572361,3.4564034683904445,6.186161556163456,9.763140481175217,14.150769745041329,1
5.278926003077995,0.6711437208933908,2.1943586555494328,3.3187534733680635,6.386265766157244,3.6547075685790986,4.0023257020404,8.939728325445047,5.974625655424036,6.4595248663182625,4
7.741733597158162,1.613014993689617,3.155992323397604,4.433508025475232,6.25792930121185,7.258203977197017,4.370458723429356,9.557688623367989,9.48546188076756,11.833424970078216,2
9.385476291857131,0.8646182039840752,3.0538450747811554,3.4820684707911305,4.928878879907483,6.450388163008234,4.068959593306182,9.348397142312665,7.430035748791882,7.197016208573634,4
5.752331691823798,1.313122178339834,1.786584267966327,4.8568543567782445,5.898136870780085,4.969650811935122,4.609758208394277,10.113009876524558,10.899039212123629,14.686871956689178,4
6.282281192082962,0.6985501782599322,2.6578800584692748,2.4007647930605103,3.959200267237887,3.7656124165716176,4.376703847474702,11.352651723160841,12.209778338432855,10.87762530945212,2
5.25672596284671,0.8570991632329836,2.612225165263597,4.019071712434854,6.357480457637903,5.785889743904866,4.780406300865087,5.202173749857779,6.016555654856441,12.586140109383367,1
3.4117295570941755,1.2591455784261048,2.540633055967062,3.5675536067565146,4.194943604693553,6.691543548151608,3.978099740429222,6.748480985267685,6.419910277611928,6.031602854614717,4
2.674361736473541,1.1962867118490936,2.718319661698555,4.131525587019089,5.896088558285962,5.156852785937259,2.8291004832538307,11.311728779321381,11.857743535036825,14.6204408326764,4
9.239179809134356,1.4725188604449804,3.1311885560830093,4.176312032076062,4.2930071883193675,8.224802484370139,4.161797569573122,9.886393326539524,13.18211384790319,12.913227644475464,2
5.629081464302079,1.213011822548429,2.1554970842550447,2.4370817585415523,3.7050777047404346,4.302222528190324,3.4137088504462065,10.472077125216819,8.604613971755754,7.422582059362508,3
4.573065280723699,1.6372578198853722,3.0384683590676134,4.327572142631784,6.372775972877621,6.731993751510483,2.950763948963316,11.068257262152336,13.084732763577984,7.350658650695088,4
8.20456472065793,1.0926340325764112,3.184716859886402,3.2606356222814346,5.088704254102575,5.398165138359756,4.610643151993736,9.625161547831595,8.354279629118857,13.691528732253056,2
3.9537278610712288,1.3989915628996838,1.8574122693033104,2.0650763420030698,3.2947687096889036,3.344501353745446,4.834904427376477,6.01873504713415,6.301668865638092,12.298778200888707,2
10.528185507360623,1.3633347468416084,2.5909605668674,3.112305181474418,3.5828550611107883,6.539328672404965,4.798137908776866,6.826034055524575,12.837568203189486,7.300320446773068,3
10.984995540487782,1.3372127182230706,3.059221866446099,4.130933478905298,4.308285416639146,8.10912233079467,3.7742737568306,6.560562481027314,9.180890492005666,10.415581770273148,2
9.256621704898947,1.5145906819637347,2.6309212305976195,3.172428810844723,6.337221810162626,6.21572549449066,2.8665410963699287,9.994038408363219,8.949927572922709,7.148973689495239,2
3.053742969012004,0.7275501531223227,2.5624211129016725,2.1458784164080194,3.7413340565775206,6.591734650811847,3.9467032109156084,9.946410679372654,6.4084935359354205,6.648385367564087,3
9.693486002198426,1.011250790925156,2.321981154204668,4.904198065621886,5.124114989182582,4.895068462663965,3.6980707232534815,7.822407215928349,10.552873490536491,11.474801858355933,1
4.30069013334706,1.5172672817348145,1.3427247103307032,4.471148161313037,5.928532248212033,6.81838978490854,2.506216653477972,4.93723953819149,6.331912354020152,8.933633942243121,4
6.8458677055785655,0.7982421545306062,1.507505294993026,3.8519942590946554,3.253734666157836,7.129420705444287,4.6909640575024225,9.372717917712931,13.07044644787633,6.768798540236517,1
5.696571061317618,0.7577287175614146,3.006084536271832,2.0592802239413763,3.396552367606497,6.052376882801536,3.456845585109472,5.2402472963911935,5.90619040597924,9.800428501642962,1
7.802316555776613,1.2932365749783479,2.6025691483469124,2.6696125767562675,5.577896838417537,5.6497038228468375,4.255958446027334,5.865252901138167,9.02506861608149,6.337702632535129,1
10.45731308012564,0.8888695886821518,1.8155537742826038,3.8162111730150494,2.9249243022265046,3.689173755539595,3.0285422831031292,8.143234380987577,6.376570291811419,8.868359632708206,2
3.5235903214574886,1.1081158880369213,3.1952139162482904,3.9534191876019302,3.8012015342153695,7.138339095271899,3.0507195230619764,5.5671676062259605,5.975317828646778,12.011832543639706,3
6.311035608913107,0.9168536809213369,3.2131529249409967,3.557418109222553,6.56533428935437,6.002676318208013,3.6894825707282974,11.547722563894075,12.236401794398484,6.58504385663631,3
5.743540685060632,1.0462711409015173,2.587666875339807,3.8964385443552123,5.238523679809409,3.7288392996109163,2.922730125998963,10.567838606528031,7.145594299501153,11.887969377474997,2
9.278810937259518,1.4160200736781117,3.226413985132649,3.8904750199697644,4.859124894882987,5.48861547800679,4.033634102735002,8.27980935887494,9.376629439950431,6.212019032104485,3
8.975925715078105,1.2910627824401129,3.251302784117059,4.4087574362123245,3.0363278987487945,5.4021923769077835,2.951776720305677,10.482851976248709,9.014940096738794,11.933246546001662,3
9.550226582305251,0.712167004329242,1.516171499630426,3.9810057348441905,6.262007626734253,4.730958786177314,3.744079220943922,10.7494513827836,8.197210061158373,14.22946317735244,2
4.223519188281148,1.4481272650485688,2.803093532779635,3.430582801902379,2.770732378518777,8.307859913925874,2.9387100651206213,6.26404542136326,8.719546403199988,8.727870081160876,3
7.745232717924772,1.183832644007417,1.8437963949945875,4.517526535606343,4.994658956171098,6.309183280090294,4.668599450568742,7.980419042026211,8.839057821203413,13.312845523878455,3
10.468995897952038,0.8121096237123187,2.622562261674843,4.627599570495659,4.3550894264892355,7.127307967485769,2.899096400425384,9.427057284257328,11.718937088303722,8.923261845761974,3
5.347619579679358,0.8599804965782434,1.9548807467944018,2.428406683633812,3.471595764949868,6.271508277001115,3.0523475278476546,5.237487339384185,9.919172429350768,12.929650931039571,2
11.569044245450447,0.97730805556136,3.22097436172807,2.1501400580562873,4.061972486246723,6.565751137077547,3.123051048685024,11.394912450593933,11.57775280326346,6.506613447477843,1
5.461350999056716,0.7733304497406138,2.5038556426518883,4.008989129648331,5.552324382512496,5.394229766748893,3.041456921803972,5.724332614569075,9.602113903831869,6.388193568329973,4
4.470669119033524,1.2184744166059023,3.281708926985525,4.009649209033739,5.560491704490979,5.618149956656936,4.641174139093762,11.151664765960454,7.592928721678143,14.034258509437784,4
7.178272508947349,1.0009936302512026,2.807664068144704,4.216714710585255,5.060231607711547,5.688879818700763,2.199624560613005,7.230690637684959,10.279812891454835,14.076295611316649,2
3.835918163471402,0.9657836533074067,2.0531784327499953,4.182472404188341,3.5216760254642363,5.283969356916265,3.0208497356880777,8.7426415053309,11.342158479864217,7.323198721957417,3
3.4052469405610006,1.2284587695777072,1.5152631292243015,2.571832671152836,3.369571292386207,5.771280467238966,2.6416214273763394,5.045273150493312,11.130340093878655,13.221192005260022,4
4.811088919974486,1.431074508477389,3.04950122246642,2.827161701983457,6.340429125650543,8.194835528760622,4.545772759037376,7.666081771743238,10.026318369710863,14.468213770231454,2
9.08804109327766,1.570185000144288,1.7060850207068532,4.468356991961887,4.549997038349346,5.177921993635274,4.655634717527195,7.796989148589013,6.686266895268387,8.323736983160208,2
7.26879185992528,0.9089784703727797,2.357391752308515,3.213200150774271,4.354196394280077,5.021889529588415,2.2765109214452295,4.812748029110745,10.955538034938025,8.617151896300676,2
4.84931742509708,1.6089824234224441,2.1111696162352622,3.4274433056724556,4.336743592207667,4.951170264538905,4.624780687428934,10.192662853519069,5.7245049565125825,9.000880259559858,3
4.909317147281511,0.8908691451780439,1.4287092964589825,3.340718731391477,6.1807047990862785,6.881028828470676,3.3734392621566127,5.156558178239264,12.119862168007552,10.85698905532264,3
5.172864708990305,0.7072977517565866,1.852643023045806,3.458446560033501,5.084267860078394,7.82427212829468,3.7199362173191783,6.964412005406848,10.980724278110467,7.038937248577216,3
8.16522089926708,0.9737708295193498,2.1099369901526295,3.1364478504068787,4.873639655739919,4.303109862299648,4.774885483514515,10.050131344301159,5.7036753674379295,13.077605515244407,2
8.747219289250776,0.829366614648263,2.985885025193289,2.283497309889116,5.025719503975759,6.387247679354917,2.771641137180752,11.336597089743913,9.856465005332085,6.614045036546984,3
11.522480398733238,1.4909595314736697,2.6926048103985796,4.7927235482489055,4.0772240805201605,8.328503693626132,3.184120485949776,8.181695910029202,7.08447235724696,10.374523948406335,3
11.703193800147721,1.323232176636406,1.7600389760270692,2.876963879444392,5.7114806728475545,7.754352973202341,2.9178528492316422,11.21607715348442,6.8099575805625125,10.821964270001217,4
5.739709557548884,1.1195372757098325,2.4340597243437205,3.602008811185116,2.81912273624413,6.52723342875217,3.9606050281591934,10.869042686705528,8.472957158220291,12.213722396455594,3
6.60802351294722,0.7981499356803226,2.4702261737439652,2.157737062183961,6.589591334285417,6.909061105994491,4.76194870658828,10.170780979047402,12.058787279816165,9.054421174168436,2
10.323807101605967,1.077863492947503,2.3991852902955815,3.0336309671782207,5.2664205071586805,4.680670993955265,3.4960949978457796,11.229496675210148,9.072758757466776,8.540488619703353,3
3.6998790607638683,1.1131450836472627,1.740471055610966,4.191122064072393,5.603689514636763,4.54930986681091,3.5478774733439886,7.186952902813296,11.090205106959752,10.316312848972085,3
8.127127272495352,1.530694928967368,1.3518956950429257,3.024917140475499,4.1792582927580035,4.471803185004325,2.0780299428551263,8.355274221855757,5.893895051852887,14.733531457106984,1
4.63781080934646,1.0504302398659484,2.649908662393975,3.0664616359601684,5.564743591031562,3.4922204900314533,4.878052682163422,6.971037793369913,7.511017456180468,9.334594127818448,2
9.991153994212265,1.4613829453703506,3.1456407566309097,2.5200833361102783,4.615199807818188,3.696725748159251,3.071206697845212,9.747613851687753,9.150177944890164,10.381429839609984,2
6.785498814035899,0.8398406433267291,2.759812469113946,4.954586989658489,4.250914964360238,4.003641712545436,4.045532866513712,11.227446143338852,6.91567238291411,9.186984757981389,4
7.316745517148974,1.0122278535490523,1.9377647178468793,3.5394647314578243,5.129648247853758,7.710397574783654,4.32881440070174,11.661650417402702,10.06696466960587,10.888489749461268,3
10.329737844784525,1.0285607473597274,1.6089977246850062,4.069629269097971,3.5656807920643496,5.788396426321548,3.366572712274696,7.997050805134564,11.25212667939514,11.404557670953304,1
