"Date","Open","High","Low","Close","Volume","Adjusted"
"2018-05-14",2738.46997070312,2742.10009765625,2725.46997070312,2730.1298828125,2994360000,2730.1298828125
"2018-05-15",2718.59008789062,2718.59008789062,2701.90991210938,2711.44995117188,3291190000,2711.44995117188
"2018-05-16",2712.6201171875,2727.76000976562,2712.169921875,2722.4599609375,3248480000,2722.4599609375
"2018-05-17",2719.7099609375,2731.9599609375,2711.36010742188,2720.1298828125,3478150000,2720.1298828125
"2018-05-18",2717.35009765625,2719.5,2709.17993164062,2712.96997070312,3383270000,2712.96997070312
"2018-05-21",2735.38989257812,2739.18994140625,2725.69995117188,2733.01000976562,3053480000,2733.01000976562
"2018-05-22",2738.34008789062,2742.23999023438,2721.8798828125,2724.43994140625,3384140000,2724.43994140625
"2018-05-23",2713.97998046875,2733.330078125,2709.5400390625,2733.2900390625,3333160000,2733.2900390625
"2018-05-24",2730.93994140625,2731.96997070312,2707.3798828125,2727.76000976562,3285750000,2727.76000976562
"2018-05-25",2723.60009765625,2727.36010742188,2714.98999023438,2721.330078125,3015260000,2721.330078125
"2018-05-29",2705.11010742188,2710.669921875,2676.81005859375,2689.86010742188,3743310000,2689.86010742188
"2018-05-30",2702.42993164062,2729.34008789062,2702.42993164062,2724.01000976562,3566490000,2724.01000976562
"2018-05-31",2720.97998046875,2722.5,2700.67993164062,2705.27001953125,4241100000,2705.27001953125
"2018-06-01",2718.69995117188,2736.92993164062,2718.69995117188,2734.6201171875,3694310000,2734.6201171875
"2018-06-04",2741.669921875,2749.15991210938,2740.5400390625,2746.8701171875,3410090000,2746.8701171875
"2018-06-05",2748.4599609375,2752.61010742188,2739.51000976562,2748.80004882812,3523550000,2748.80004882812
"2018-06-06",2753.25,2772.38989257812,2748.4599609375,2772.35009765625,3662780000,2772.35009765625
"2018-06-07",2774.84008789062,2779.89990234375,2760.15991210938,2770.3701171875,3742080000,2770.3701171875
"2018-06-08",2765.84008789062,2779.38989257812,2763.59008789062,2779.03002929688,3138850000,2779.03002929688
"2018-06-11",2780.17993164062,2790.2099609375,2780.169921875,2782,3262130000,2782
"2018-06-12",2785.60009765625,2789.80004882812,2778.78002929688,2786.85009765625,3435700000,2786.85009765625
"2018-06-13",2787.93994140625,2791.46997070312,2774.64990234375,2775.6298828125,3820770000,2775.6298828125
"2018-06-14",2783.2099609375,2789.06005859375,2776.52001953125,2782.48999023438,3540930000,2782.48999023438
"2018-06-15",2777.78002929688,2782.81005859375,2761.72998046875,2779.65991210938,5451990000,2779.65991210938
"2018-06-18",2765.7900390625,2774.98999023438,2757.1201171875,2773.75,3316120000,2773.75
"2018-06-19",2752.01000976562,2765.05004882812,2743.18994140625,2762.59008789062,3671160000,2762.59008789062
"2018-06-20",2769.72998046875,2774.86010742188,2763.90991210938,2767.32006835938,3332140000,2767.32006835938
"2018-06-21",2769.28002929688,2769.28002929688,2744.38989257812,2749.76000976562,3336580000,2749.76000976562
"2018-06-22",2760.7900390625,2764.169921875,2752.67993164062,2754.8798828125,5468110000,2754.8798828125
"2018-06-25",2742.93994140625,2742.93994140625,2698.669921875,2717.07006835938,3663280000,2717.07006835938
"2018-06-26",2722.1201171875,2732.90991210938,2715.60009765625,2723.06005859375,3568900000,2723.06005859375
"2018-06-27",2728.44995117188,2746.09008789062,2699.3798828125,2699.6298828125,3803990000,2699.6298828125
"2018-06-28",2698.68994140625,2724.34008789062,2691.98999023438,2716.31005859375,3461100000,2716.31005859375
"2018-06-29",2727.1298828125,2743.26000976562,2718.03002929688,2718.3701171875,3586800000,2718.3701171875
"2018-07-02",2704.94995117188,2727.26000976562,2698.94995117188,2726.7099609375,3095040000,2726.7099609375
"2018-07-03",2733.27001953125,2736.580078125,2711.15991210938,2713.21997070312,1911460000,2713.21997070312
"2018-07-05",2724.18994140625,2737.830078125,2716.02001953125,2736.61010742188,2980160000,2736.61010742188
"2018-07-06",2737.67993164062,2764.40991210938,2733.52001953125,2759.82006835938,2590250000,2759.82006835938
"2018-07-09",2775.6201171875,2784.64990234375,2770.72998046875,2784.169921875,3070060000,2784.169921875
"2018-07-10",2788.56005859375,2795.580078125,2786.23999023438,2793.84008789062,3080140000,2793.84008789062
"2018-07-11",2779.82006835938,2785.90991210938,2770.77001953125,2774.02001953125,2986180000,2774.02001953125
"2018-07-12",2783.13989257812,2799.21997070312,2781.53002929688,2798.2900390625,2834230000,2798.2900390625
"2018-07-13",2796.92993164062,2804.53002929688,2791.68994140625,2801.31005859375,2619790000,2801.31005859375
"2018-07-16",2797.36010742188,2801.18994140625,2793.38989257812,2798.42993164062,2819860000,2798.42993164062
"2018-07-17",2789.34008789062,2814.18994140625,2789.23999023438,2809.55004882812,3064920000,2809.55004882812
"2018-07-18",2811.35009765625,2816.76000976562,2805.88989257812,2815.6201171875,3111560000,2815.6201171875
"2018-07-19",2809.3701171875,2812.05004882812,2799.77001953125,2804.48999023438,3278360000,2804.48999023438
"2018-07-20",2804.55004882812,2809.69995117188,2800.01000976562,2801.830078125,3243250000,2801.830078125
"2018-07-23",2799.169921875,2808.61010742188,2795.13989257812,2806.97998046875,2928490000,2806.97998046875
"2018-07-24",2820.67993164062,2829.98999023438,2811.1201171875,2820.39990234375,3430410000,2820.39990234375
"2018-07-25",2817.72998046875,2848.03002929688,2817.72998046875,2846.07006835938,3584400000,2846.07006835938
"2018-07-26",2835.48999023438,2845.57006835938,2835.26000976562,2837.43994140625,3667290000,2837.43994140625
"2018-07-27",2842.35009765625,2843.169921875,2808.34008789062,2818.82006835938,3434370000,2818.82006835938
"2018-07-30",2819,2821.73999023438,2798.11010742188,2802.60009765625,3261190000,2802.60009765625
"2018-07-31",2809.72998046875,2824.4599609375,2808.06005859375,2816.2900390625,3906890000,2816.2900390625
"2018-08-01",2821.169921875,2825.830078125,2805.85009765625,2813.36010742188,3501350000,2813.36010742188
"2018-08-02",2800.47998046875,2829.90991210938,2796.34008789062,2827.21997070312,3501380000,2827.21997070312
"2018-08-03",2829.6201171875,2840.3798828125,2827.3701171875,2840.35009765625,3043690000,2840.35009765625
"2018-08-06",2840.2900390625,2853.2900390625,2835.97998046875,2850.39990234375,2879020000,2850.39990234375
"2018-08-07",2855.919921875,2863.42993164062,2855.919921875,2858.44995117188,3185440000,2858.44995117188
"2018-08-08",2856.7900390625,2862.43994140625,2853.09008789062,2857.69995117188,2978070000,2857.69995117188
"2018-08-09",2857.18994140625,2862.47998046875,2851.97998046875,2853.580078125,3066180000,2853.580078125
"2018-08-10",2838.89990234375,2842.19995117188,2825.81005859375,2833.28002929688,3265590000,2833.28002929688
"2018-08-13",2835.4599609375,2843.39990234375,2819.8798828125,2821.92993164062,3173630000,2821.92993164062
"2018-08-14",2827.8798828125,2843.11010742188,2826.580078125,2839.9599609375,2986500000,2839.9599609375
"2018-08-15",2827.94995117188,2827.94995117188,2802.48999023438,2818.3701171875,3656680000,2818.3701171875
"2018-08-16",2831.43994140625,2850.48999023438,2831.43994140625,2840.68994140625,3.232e+09,2840.68994140625
"2018-08-17",2838.32006835938,2855.6298828125,2833.72998046875,2850.1298828125,3037640000,2850.1298828125
"2018-08-20",2853.92993164062,2859.76000976562,2850.6201171875,2857.05004882812,2757150000,2857.05004882812
"2018-08-21",2861.51000976562,2873.22998046875,2861.32006835938,2862.9599609375,3174010000,2862.9599609375
"2018-08-22",2860.98999023438,2867.5400390625,2856.05004882812,2861.82006835938,2701250000,2861.82006835938
"2018-08-23",2860.2900390625,2868.78002929688,2854.03002929688,2856.97998046875,2724450000,2856.97998046875
"2018-08-24",2862.35009765625,2876.15991210938,2862.35009765625,2874.68994140625,2603010000,2874.68994140625
"2018-08-27",2884.68994140625,2898.25,2884.68994140625,2896.73999023438,2865070000,2896.73999023438
"2018-08-28",2901.44995117188,2903.77001953125,2893.5,2897.52001953125,2687770000,2897.52001953125
"2018-08-29",2900.6201171875,2916.5,2898.39990234375,2914.0400390625,2805520000,2914.0400390625
"2018-08-30",2908.93994140625,2912.4599609375,2895.21997070312,2901.1298828125,2810450000,2901.1298828125
"2018-08-31",2898.3701171875,2906.32006835938,2891.72998046875,2901.52001953125,2887220000,2901.52001953125
"2018-09-04",2896.9599609375,2900.17993164062,2885.1298828125,2896.71997070312,3087420000,2896.71997070312
"2018-09-05",2891.59008789062,2894.2099609375,2876.919921875,2888.60009765625,3248780000,2888.60009765625
"2018-09-06",2888.63989257812,2892.05004882812,2867.2900390625,2878.05004882812,3144240000,2878.05004882812
"2018-09-07",2868.26000976562,2883.81005859375,2864.1201171875,2871.67993164062,2976580000,2871.67993164062
"2018-09-10",2881.38989257812,2886.92993164062,2875.93994140625,2877.1298828125,2751100000,2877.1298828125
"2018-09-11",2871.57006835938,2892.52001953125,2866.78002929688,2887.88989257812,2904500000,2887.88989257812
"2018-09-12",2888.2900390625,2894.64990234375,2879.19995117188,2888.919921875,3341280000,2888.919921875
"2018-09-13",2896.85009765625,2906.76000976562,2896.38989257812,2904.17993164062,3274090000,2904.17993164062
"2018-09-14",2906.3798828125,2908.30004882812,2895.77001953125,2904.97998046875,3179410000,2904.97998046875
"2018-09-17",2903.830078125,2904.64990234375,2886.15991210938,2888.80004882812,2967980000,2888.80004882812
"2018-09-18",2890.73999023438,2911.169921875,2890.42993164062,2904.31005859375,3091190000,2904.31005859375
"2018-09-19",2906.60009765625,2912.36010742188,2903.82006835938,2907.94995117188,3302460000,2907.94995117188
"2018-09-20",2919.72998046875,2934.80004882812,2919.72998046875,2930.75,3406520000,2930.75
"2018-09-21",2936.76000976562,2940.90991210938,2927.11010742188,2929.669921875,5652470000,2929.669921875
"2018-09-24",2921.830078125,2923.7900390625,2912.6298828125,2919.3701171875,3392030000,2919.3701171875
"2018-09-25",2921.75,2923.94995117188,2913.69995117188,2915.56005859375,3330880000,2915.56005859375
"2018-09-26",2916.97998046875,2931.14990234375,2903.28002929688,2905.96997070312,3417540000,2905.96997070312
"2018-09-27",2911.64990234375,2927.21997070312,2909.27001953125,2914,3101360000,2914
"2018-09-28",2910.03002929688,2920.53002929688,2907.5,2913.97998046875,3461680000,2913.97998046875
"2018-10-01",2926.2900390625,2937.06005859375,2917.90991210938,2924.59008789062,3375890000,2924.59008789062
"2018-10-02",2923.80004882812,2931.419921875,2919.3701171875,2923.42993164062,3432620000,2923.42993164062
"2018-10-03",2931.68994140625,2939.86010742188,2921.36010742188,2925.51000976562,3625510000,2925.51000976562
"2018-10-04",2919.35009765625,2919.78002929688,2883.919921875,2901.61010742188,3510370000,2901.61010742188
"2018-10-05",2902.5400390625,2909.63989257812,2869.2900390625,2885.57006835938,3340820000,2885.57006835938
"2018-10-08",2877.53002929688,2889.44995117188,2862.080078125,2884.42993164062,3381820000,2884.42993164062
"2018-10-09",2882.51000976562,2894.830078125,2874.27001953125,2880.34008789062,3531690000,2880.34008789062
"2018-10-10",2873.89990234375,2874.02001953125,2784.86010742188,2785.67993164062,4554260000,2785.67993164062
"2018-10-11",2776.8701171875,2795.13989257812,2710.51000976562,2728.3701171875,4914090000,2728.3701171875
"2018-10-12",2770.5400390625,2775.77001953125,2729.43994140625,2767.1298828125,4024010000,2767.1298828125
"2018-10-15",2763.830078125,2775.98999023438,2749.03002929688,2750.7900390625,3327160000,2750.7900390625
"2018-10-16",2767.05004882812,2813.4599609375,2766.90991210938,2809.919921875,3460260000,2809.919921875
"2018-10-17",2811.669921875,2816.93994140625,2781.81005859375,2809.2099609375,3347090000,2809.2099609375
"2018-10-18",2802,2806.0400390625,2755.17993164062,2768.78002929688,3639300000,2768.78002929688
"2018-10-19",2775.65991210938,2797.77001953125,2760.27001953125,2767.78002929688,3593940000,2767.78002929688
"2018-10-22",2773.93994140625,2778.93994140625,2749.21997070312,2755.8798828125,3331270000,2755.8798828125
"2018-10-23",2721.03002929688,2753.59008789062,2691.42993164062,2740.68994140625,4373710000,2740.68994140625
"2018-10-24",2737.8701171875,2742.59008789062,2651.88989257812,2656.10009765625,4738670000,2656.10009765625
"2018-10-25",2674.8798828125,2722.69995117188,2667.84008789062,2705.57006835938,4663930000,2705.57006835938
"2018-10-26",2667.86010742188,2692.3798828125,2628.15991210938,2658.68994140625,4804330000,2658.68994140625
"2018-10-29",2682.64990234375,2706.85009765625,2603.5400390625,2641.25,4701260000,2641.25
"2018-10-30",2640.67993164062,2685.42993164062,2635.34008789062,2682.6298828125,5125600000,2682.6298828125
"2018-10-31",2705.60009765625,2736.68994140625,2705.60009765625,2711.73999023438,5133380000,2711.73999023438
"2018-11-01",2717.580078125,2741.669921875,2708.85009765625,2740.3701171875,4730250000,2740.3701171875
"2018-11-02",2745.44995117188,2756.55004882812,2700.43994140625,2723.06005859375,4261230000,2723.06005859375
"2018-11-05",2726.3701171875,2744.27001953125,2717.93994140625,2738.31005859375,3650910000,2738.31005859375
"2018-11-06",2738.39990234375,2756.82006835938,2737.080078125,2755.44995117188,3543800000,2755.44995117188
"2018-11-07",2774.1298828125,2815.14990234375,2774.1298828125,2813.88989257812,3929080000,2813.88989257812
"2018-11-08",2806.3798828125,2814.75,2794.98999023438,2806.830078125,3673550000,2806.830078125
"2018-11-09",2794.10009765625,2794.10009765625,2764.23999023438,2781.01000976562,4029030000,2781.01000976562
"2018-11-12",2773.92993164062,2775.98999023438,2722,2726.21997070312,3701570000,2726.21997070312
"2018-11-13",2730.05004882812,2754.60009765625,2714.97998046875,2722.17993164062,4112820000,2722.17993164062
"2018-11-14",2737.89990234375,2746.80004882812,2685.75,2701.580078125,4449060000,2701.580078125
"2018-11-15",2693.52001953125,2735.3798828125,2670.75,2730.19995117188,4204960000,2730.19995117188
"2018-11-16",2718.5400390625,2746.75,2712.15991210938,2736.27001953125,3996970000,2736.27001953125
"2018-11-19",2730.73999023438,2733.15991210938,2681.09008789062,2690.72998046875,3806940000,2690.72998046875
"2018-11-20",2654.60009765625,2669.43994140625,2631.52001953125,2641.88989257812,4370820000,2641.88989257812
"2018-11-21",2657.73999023438,2670.72998046875,2649.82006835938,2649.92993164062,3237400000,2649.92993164062
"2018-11-23",2633.36010742188,2647.55004882812,2631.09008789062,2632.56005859375,1651680000,2632.56005859375
"2018-11-26",2649.96997070312,2674.35009765625,2649.96997070312,2673.44995117188,3523520000,2673.44995117188
"2018-11-27",2663.75,2682.53002929688,2655.88989257812,2682.169921875,3494380000,2682.169921875
"2018-11-28",2691.44995117188,2744,2684.3798828125,2743.7900390625,3984540000,2743.7900390625
"2018-11-29",2736.96997070312,2753.75,2722.93994140625,2737.80004882812,3599200000,2737.80004882812
"2018-11-30",2737.76000976562,2760.8798828125,2732.76000976562,2760.169921875,4668310000,2760.169921875
"2018-12-03",2790.5,2800.17993164062,2773.3798828125,2790.3701171875,4221580000,2790.3701171875
"2018-12-04",2782.42993164062,2785.92993164062,2697.17993164062,2700.06005859375,4515710000,2700.06005859375
"2018-12-06",2663.51000976562,2696.14990234375,2621.53002929688,2695.94995117188,5180430000,2695.94995117188
"2018-12-07",2691.26000976562,2708.5400390625,2623.13989257812,2633.080078125,4242240000,2633.080078125
"2018-12-10",2630.86010742188,2647.51000976562,2583.22998046875,2637.71997070312,4162880000,2637.71997070312
"2018-12-11",2664.43994140625,2674.35009765625,2621.30004882812,2636.78002929688,3963440000,2636.78002929688
"2018-12-12",2658.22998046875,2685.43994140625,2650.26000976562,2651.07006835938,4029300000,2651.07006835938
"2018-12-13",2658.69995117188,2670.18994140625,2637.27001953125,2650.5400390625,3978340000,2650.5400390625
"2018-12-14",2629.67993164062,2635.07006835938,2593.84008789062,2599.94995117188,4064370000,2599.94995117188
"2018-12-17",2590.75,2601.1298828125,2530.5400390625,2545.93994140625,4661420000,2545.93994140625
"2018-12-18",2559.89990234375,2573.98999023438,2528.7099609375,2546.15991210938,4519190000,2546.15991210938
"2018-12-19",2547.05004882812,2585.2900390625,2488.9599609375,2506.9599609375,5152830000,2506.9599609375
"2018-12-20",2496.77001953125,2509.6298828125,2441.17993164062,2467.419921875,5619780000,2467.419921875
"2018-12-21",2465.3798828125,2504.40991210938,2408.55004882812,2416.6201171875,7657890000,2416.6201171875
