id,screen_name,name,created_at,location,localidad,provincia,distrito,seccion,foto,foto/vídeo,hora,verified,friends_count,followers,tweets,Número de Tweets,video,'¡','!','¿','?',URLs,adjetivos,emojis,gerundio,hashtags,infinitivo,longitud media palabras,mayúsculas,menciones,modo imperativo,modo indicativo,modo subjuntivo,números,palabras,palabras vacías,participio,plural,primera persona,proporción palabras correctas,segunda persona,sentimiento medio emojis,singular,sustantivos,tercera persona,tiempo condicional,tiempo futuro,tiempo imperfecto,tiempo pasado,tiempo presente,verbos,cambio1518,mediana,rentapaismin,rentapaismax,rentacommin,rentacommax
4493898437,Miss_Mariquita,Miss Mariquita,2015-12-15T16:46:46.000Z,"Lugo, Galicia",Lugo,Lugo,04,2,0.3888888888888889,0.3968253968253968,7,0,288,117,11261,126,0.007936507936507936,0.0,3.8157894736842106,0.0,0.07894736842105263,1.486842105263158,0.9605263157894737,0.6052631578947368,0.02631578947368421,4.9868421052631575,0.11842105263157894,4.905709498591031,5.381578947368421,0.07894736842105263,0.013157894736842105,0.9736842105263158,0.05263157894736842,0.21052631578947367,12.618421052631579,5.776315789473684,0.0,0.27631578947368424,0.2631578947368421,0.9525882814877343,0.039473684210526314,0.09949874686716792,0.7763157894736842,2.1052631578947367,0.75,0.013157894736842105,0.09210526315789473,0.039473684210526314,0.07894736842105263,0.8157894736842105,1.1973684210526316,6,12950.0,18,25,3,6
369776147,espectaculosvlc,Jp espectaculosvlc,2011-09-07T22:51:21.000Z,VALENCIA,València,Valencia,L'Eixampla,3,0.0,0.0,7,0,998,3915,8406,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.4,1.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10,24150.0,93,94,96,97
273018374,edurnecueva,Edurne,2011-03-27T17:14:20.000Z,por el mundo,Madrid,Madrid,Arganzuela,83,0.0,0.0,8,0,236,149,1881,4,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,4.228729603729604,4.0,0.0,0.0,0.0,0.0,0.0,11.0,3.25,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,20650.0,85,87,62,65
273363190,LiciniaM,Licinia M.Muñiz,2011-03-28T10:32:08.000Z,"Santander, España",Santander,Cantabria,01,3,0.0,0.0,9,0,1952,2910,28564,2,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,5.4375,2.5,0.5,0.0,0.5,0.0,0.0,6.0,2.5,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0,17850.0,71,76,75,81
282780020,airkrasty,𝙲𝚑𝚛𝚒𝚜𝚝𝚒𝚊𝚗 𝙵𝚒𝚐𝚞𝚎𝚒𝚛𝚊𝚜,2011-04-15T22:32:16.000Z,,Yaiza,Las Palmas,01,1,0.0,0.0,0,0,435,205,8976,27,0.0,0.0,0.037037037037037035,0.0,0.1111111111111111,0.25925925925925924,0.9629629629629629,0.5185185185185185,0.037037037037037035,0.2962962962962963,0.5185185185185185,4.376785720386873,2.6296296296296298,0.037037037037037035,0.037037037037037035,1.4074074074074074,0.25925925925925924,0.3333333333333333,13.11111111111111,7.074074074074074,0.0,0.18518518518518517,0.18518518518518517,0.9630389212260558,0.25925925925925924,0.25925925925925924,1.5185185185185186,2.6666666666666665,1.2592592592592593,0.0,0.14814814814814814,0.37037037037037035,0.2962962962962963,0.8518518518518519,2.259259259259259,15,15750.0,54,61,75,80
1280083332878012416,DroneOdin,ODIN,2020-07-06T10:17:12.000Z,,València,Valencia,L'Eixampla,3,0.0,0.0,9,0,49,22,30,23,0.0,0.391304347826087,0.391304347826087,0.34782608695652173,0.34782608695652173,0.9565217391304348,3.0869565217391304,0.4782608695652174,0.17391304347826086,2.5217391304347827,1.434782608695652,5.056494846311678,3.6956521739130435,0.13043478260869565,0.043478260869565216,2.782608695652174,0.08695652173913043,0.21739130434782608,32.08695652173913,16.391304347826086,0.08695652173913043,1.1304347826086956,0.6956521739130435,0.9564684863443906,0.34782608695652173,0.043478260869565216,1.7826086956521738,8.173913043478262,1.8695652173913044,0.0,0.17391304347826086,0.0,0.0,2.6956521739130435,4.608695652173913,10,24150.0,93,94,96,97
368924276,1801Andrea,Andrea Barbero Aladrén,2011-09-06T13:23:32.000Z,Alcalá de Henares,Campillo de Ranas,Guadalajara,01,1,0.2,0.2,16,0,399,178,3379,5,0.0,0.0,0.0,0.0,0.0,1.0,0.75,3.0,0.0,0.0,0.0,4.239592543471854,6.0,0.0,0.0,1.0,0.0,0.25,15.75,7.5,0.25,0.25,0.5,1.0,0.25,1.0,0.75,1.25,0.25,0.0,0.0,0.0,0.0,1.0,1.25,3,13300.0,25,33,58,65
1373616685014511617,arturo_indigo,Arturo Índigo,2021-03-21T12:45:42.000Z,"Utebo, España",Utebo,Zaragoza,01,8,0.0,0.0,18,0,54,3,160,13,0.0,0.7692307692307693,0.7692307692307693,0.0,0.0,1.0,0.15384615384615385,0.5384615384615384,0.07692307692307693,0.8461538461538461,0.0,4.560862214708368,4.384615384615385,0.15384615384615385,0.0,0.8461538461538461,0.0,1.0769230769230769,12.615384615384615,3.8461538461538463,0.07692307692307693,0.0,0.8461538461538461,0.823076923076923,0.0,0.07692307692307693,0.8461538461538461,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,1.0,9,16450.0,61,67,45,46
312788768,mariancentu8,mariano,2011-06-07T17:29:54.000Z,sevilla,Santiponce,Sevilla,01,1,0.0,0.0,11,0,273,80,1064,5,0.0,0.0,2.8,0.0,0.2,1.0,1.0,5.8,0.2,0.4,0.0,4.37051282051282,3.0,0.0,0.0,1.2,0.0,0.0,12.6,6.4,0.0,0.2,0.2,0.9722943722943723,0.2,0.8,1.0,2.2,0.8,0.0,0.0,0.0,0.2,1.0,1.4,12,12950.0,18,25,55,64
279131162,AlbertoAifar,Alberto Pérez,2011-04-08T17:02:40.000Z,Cd. México,Gijón,Asturias,01,4,0.09523809523809523,0.09523809523809523,8,0,87,131,3622,42,0.0,0.07894736842105263,0.07894736842105263,0.3157894736842105,0.3157894736842105,1.0,3.1052631578947367,0.23684210526315788,0.23684210526315788,0.8947368421052632,1.2894736842105263,4.670414389172111,3.236842105263158,0.6842105263157895,0.02631578947368421,3.8157894736842106,0.34210526315789475,0.05263157894736842,35.921052631578945,18.789473684210527,0.13157894736842105,0.868421052631579,0.868421052631579,0.9511467034117792,0.2894736842105263,0.02982456140350877,3.3947368421052633,7.552631578947368,3.1052631578947367,0.07894736842105263,0.15789473684210525,0.15789473684210525,0.5789473684210527,3.263157894736842,5.921052631578948,11,22050.0,89,90,90,91
286386320,5paulacasado,Pau CM,2011-04-22T22:19:35.000Z,,Teguise,Las Palmas,01,10,0.0,0.0,21,0,300,266,7368,4,0.0,0.0,0.5,0.0,0.0,0.5,0.25,1.0,0.0,1.0,0.5,5.119642857142857,3.25,0.5,0.0,0.5,0.0,0.0,10.0,3.25,0.0,0.0,0.25,0.9236111111111112,0.0,0.5,0.5,2.5,0.25,0.0,0.25,0.0,0.0,0.25,1.0,16,15050.0,41,48,67,75
367510510,lexuga73,Mario Fabián Ocampo González,2011-09-04T02:52:18.000Z,gran alacant,Mojácar,Almería,01,2,0.4,0.4,1,0,16,10,82,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.7242424242424246,2.0,0.0,0.0,1.0,0.0,0.0,7.666666666666667,5.333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,14,11550.0,6,11,17,29
87498441,matey4u,♠ Sr. Eisenheim ♠,2009-11-04T18:24:33.000Z,My World,La Oliva,Las Palmas,01,4,0.125,0.125,11,0,1457,310,11895,8,0.0,0.0,0.42857142857142855,0.0,0.0,0.8571428571428571,1.1428571428571428,0.7142857142857143,0.14285714285714285,1.4285714285714286,0.7142857142857143,4.307551749590523,1.5714285714285714,0.14285714285714285,0.0,2.0,0.14285714285714285,0.5714285714285714,18.0,9.285714285714286,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.9841269841269842,0.0,0.5714285714285714,1.8571428571428572,3.2857142857142856,1.5714285714285714,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,1.7142857142857142,3.4285714285714284,19,12950.0,18,25,34,35
761237429072388097,fjdemi,Fco Javier de Miguel,2016-08-04T16:28:41.000Z,"Madrid, Comunidad de Madrid",Madrid,Madrid,Villa-Vallecas,57,0.0,0.0,20,0,129,36,483,2,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,4.137931034482758,23.0,4.0,0.0,2.5,0.0,0.5,18.0,8.0,0.0,0.0,1.5,0.9285714285714286,0.0,0.0,2.5,4.0,1.0,0.0,0.0,0.0,0.0,2.5,2.5,-3,21350.0,87,89,65,68
248846369,blaidelta,Chil alpine 🇳🇬💜🆓⛏️⛸️,2011-02-07T21:09:29.000Z,"Granada, Andalucía",Monachil,Granada,01,1,0.0,0.0,23,0,270,169,2689,8,0.0,0.0,0.625,0.0,0.0,1.25,0.25,0.25,0.0,0.5,0.0,4.764537545787546,5.125,0.0,0.0,0.375,0.0,0.0,9.0,3.5,0.125,0.0,0.125,0.90625,0.0,0.25,0.375,0.875,0.25,0.0,0.0,0.0,0.0,0.375,0.5,7,11550.0,6,11,17,29
121733764,jasmiralles,Juan Antonio,2010-03-10T12:14:27.000Z,"Pechina, España",Beceite,Teruel,01,1,0.0,0.0,13,0,1284,971,6715,9,0.0,0.0,0.6666666666666666,0.0,0.1111111111111111,0.7777777777777778,0.4444444444444444,2.2222222222222223,0.2222222222222222,1.2222222222222223,0.2222222222222222,4.787433862433862,5.888888888888889,0.1111111111111111,0.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,9.222222222222221,4.444444444444445,0.0,0.2222222222222222,0.1111111111111111,0.824074074074074,0.1111111111111111,0.03333333333333333,0.5555555555555556,0.8888888888888888,0.5555555555555556,0.0,0.0,0.0,0.0,0.7777777777777778,1.2222222222222223,17,14350.0,33,41,17,18
307285877,LuciaGilLopez,Lucía,2011-05-29T10:50:36.000Z,Málaga,Rincón de la Victoria,Málaga,01,3,0.0,0.0,22,0,227,481,12751,7,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.42857142857142855,0.0,0.14285714285714285,0.7142857142857143,4.158869701726844,1.2857142857142858,0.14285714285714285,0.0,1.7142857142857142,0.42857142857142855,0.14285714285714285,15.285714285714286,8.428571428571429,0.42857142857142855,0.0,0.2857142857142857,0.9755102040816327,0.0,0.14285714285714285,2.142857142857143,3.5714285714285716,1.8571428571428572,0.0,0.0,0.0,0.0,2.142857142857143,3.2857142857142856,19,12950.0,18,25,55,64
18629172,_Francis_Garcia,Francis García,2009-01-05T10:49:42.000Z,Barcelona,Sant Adrià de Besòs,Barcelona,01,3,0.0,0.0,13,0,12824,13495,44394,2,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.0,0.5,0.5,0.0,4.223214285714286,3.0,2.0,0.0,0.5,0.5,0.0,11.0,4.5,0.0,0.5,0.5,0.9583333333333333,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.5,15,16450.0,61,67,24,31
336487395,Nanaa_silva_,Ana,2011-07-16T11:23:13.000Z,Málaga,Málaga,Málaga,La Merced,1,0.6666666666666666,0.6666666666666666,16,0,181,61,2702,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,1.0,0.0,3.25,4.0,0.0,0.0,3.0,0.0,1.0,16.0,7.0,1.0,0.0,1.0,0.8333333333333334,0.0,0.36,3.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,19,17850.0,71,76,87,89
786782450,rachelgama12,mividaentretelas,2012-08-28T11:16:35.000Z,Vigo,Leganés,Madrid,02,13,0.0,0.0,17,0,3239,4299,6807,3,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.6666666666666667,1.6666666666666667,0.0,2.6666666666666665,1.0,4.6994301994302,9.666666666666666,0.0,0.0,1.6666666666666667,0.3333333333333333,0.0,27.0,11.666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.9743589743589745,0.0,1.0,1.3333333333333333,5.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,3.3333333333333335,19,12950.0,18,25,7,11
259669505,albertocl91,AlbertoC.L.,2011-03-02T10:41:23.000Z,madrid,Arona,S. C. de Tenerife,01,11,0.0,0.0,18,0,149,130,7967,6,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,2.1666666666666665,0.0,3.677248677248677,2.1666666666666665,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,6.666666666666667,3.5,0.0,0.0,0.0,0.9537037037037037,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,7,10150.0,2,4,1,3
403586216,marecaca,Juan L,2011-11-02T18:16:54.000Z,,Cartagena,Murcia,09,3,0.3333333333333333,0.3333333333333333,13,0,117,27,165,3,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,4.071428571428571,2.0,0.5,0.0,1.5,0.0,0.0,10.0,5.0,0.5,0.0,0.0,0.9642857142857143,0.5,0.0,1.5,2.0,1.0,0.0,0.0,0.0,0.0,1.5,2.0,11,13650.0,25,33,56,66
815895360,Najih10_CR7,Sr.ElHamdaoui,2012-09-10T19:40:25.000Z,Tánger - Madrid,Patones,Madrid,01,1,0.0,0.0,22,0,278,599,4113,19,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.47368421052631576,0.10526315789473684,0.05263157894736842,0.0,0.21052631578947367,4.071119231645548,2.210526315789474,0.15789473684210525,0.05263157894736842,1.1578947368421053,0.10526315789473684,0.15789473684210525,9.68421052631579,4.7894736842105265,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.9316473000683526,0.15789473684210525,0.05263157894736842,1.263157894736842,1.4736842105263157,1.0526315789473684,0.05263157894736842,0.0,0.21052631578947367,0.15789473684210525,0.8947368421052632,1.6842105263157894,0,18550.0,76,79,53,56
186128718,LuAl_Gonzalez,Luis González,2010-09-02T17:05:17.000Z,Granada,Albolote,Granada,01,8,0.0,0.0,16,0,195,96,575,9,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,1.1111111111111112,3.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,5.02720458553792,2.6666666666666665,0.0,0.0,0.3333333333333333,0.0,0.0,7.777777777777778,3.3333333333333335,0.0,0.1111111111111111,0.1111111111111111,0.8425925925925926,0.0,0.9277777777777777,0.2222222222222222,1.1111111111111112,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,13,12250.0,11,18,29,44
249353387,gordobarkley34,Juampi :},2011-02-08T21:49:46.000Z,,Mancha Real,Jaén,01,1,0.0,0.0,23,0,591,562,9023,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10.928571428571429,8.5,0.0,0.0,0.5,0.0,0.0,4.0,1.5,0.5,0.0,0.0,0.8571428571428572,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,1.5,19,12950.0,18,25,55,64
178348898,AnaMartinsAlves,Ana Martins 🧛🏻‍♀️☕🇵🇹,2010-08-14T14:41:33.000Z,"Madrid, Spain",Algete,Madrid,01,1,0.0,0.0,0,0,369,54,2503,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.6,2.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10,31850.0,98,99,92,93
24855284,marcodipalo,marco di palo,2009-03-17T08:02:45.000Z,Italy,La Oliva,Las Palmas,01,5,0.0,0.0,10,0,591,224,5078,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,16.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,12250.0,11,18,22,23
989491177,AnittaLopez11,Anitta Lopez❤,2012-12-04T20:04:32.000Z,"Coria del Río, España",Mairena del Aljarafe,Sevilla,01,26,0.0,0.0,23,0,603,329,7831,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.5,0.0,4.166666666666667,4.5,0.0,0.0,0.0,0.0,0.0,9.0,5.5,0.0,0.0,0.0,1.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,17150.0,67,71,85,87
122511719,ChemaVallega,Chema,2010-03-12T23:56:43.000Z,Madrid - Spain,Guadarrama,Madrid,01,7,0.0,0.0,9,0,259,243,1425,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.076923076923077,7.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,21350.0,87,89,65,68
279555990,Yaiza_MC,Yaiza,2011-04-09T14:20:09.000Z,,Vejer de la Frontera,Cádiz,03,1,0.0,0.0,20,0,933,685,25427,5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.8,4.33,1.4,0.0,0.0,1.0,0.0,0.0,10.0,5.4,0.0,0.0,0.8,1.0,0.0,0.2,1.2,2.0,0.4,0.2,0.2,0.0,0.0,0.8,2.0,17,9450.0,1,2,3,5
858042414,santispm12,SDKL,2012-10-02T13:24:12.000Z,Valencia,Barcelona,Barcelona,Ciutat Vella,7,0.0,0.0,20,0,355,181,2731,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,16.0,9.0,0.0,0.0,2.0,0.9285714285714286,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,16,10150.0,2,4,0,1
119550440,juanrodero,SrRodero👾🇪🇸,2010-03-04T00:12:40.000Z,Madrid,Arganda del Rey,Madrid,01,10,0.0,0.0,10,0,567,171,6531,4,0.0,0.0,2.0,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.75,3.473484848484848,1.5,0.0,0.0,1.0,0.0,0.0,7.75,3.75,0.0,0.5,0.0,0.9545454545454546,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.75,21,16450.0,61,67,35,40
732138081483100160,davidgibernau,DavidGB,2016-05-16T09:18:15.000Z,"Mataró, España",Barcelona,Barcelona,Sant Andreu,26,0.3333333333333333,0.3333333333333333,22,0,191,27,277,3,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,6.0,0.5,4.37,3.0,0.0,0.0,2.0,0.5,1.0,19.5,11.0,0.5,0.5,1.5,0.9545454545454546,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.5,3.5,7,22050.0,89,90,82,85
149634289,patriciaizma,Patricia,2010-05-29T20:13:27.000Z,"Murcia, España",Murcia,Murcia,06,17,0.0,0.0,19,0,141,49,980,8,0.0,0.0,0.0,0.0,0.0,0.625,1.25,0.75,0.25,2.75,0.875,4.7647188948043,2.75,0.0,0.0,1.875,0.0,0.25,21.625,10.875,0.5,0.125,0.625,0.9041362622884362,0.25,0.0,1.75,4.25,1.0,0.0,0.125,0.0,0.125,1.625,3.5,13,12250.0,11,18,24,25
159102495,Lucascoarasa,Lucas Coarasa,2010-06-24T13:11:49.000Z,"Jaca, España",Jaca,Huesca,01,8,0.0,0.0,2,0,500,366,3571,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.75,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9,17850.0,71,76,65,71
1232004214047506439,maina_san,Maina Gosan,2020-02-24T18:08:18.000Z,,Las Palmas de Gran Canaria,Las Palmas,04,34,0.0,0.5,17,0,30,8,73,2,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,4.5,3.0,0.0,0.0,1.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,14,11550.0,6,11,12,13
301660911,lifeton,Antonio Castro Gómez,2011-05-19T20:55:05.000Z,"Madrid, Comunidad de Madrid",Madrid,Madrid,Arganzuela,83,0.0,0.0,18,0,196,110,1085,5,0.0,0.0,1.8,0.0,0.0,1.0,1.2,1.8,0.2,2.0,0.2,5.4174999999999995,2.6,0.6,0.0,0.4,0.0,0.0,9.0,3.6,0.0,0.0,0.2,0.8577777777777778,0.0,1.0,0.4,2.4,0.2,0.0,0.0,0.0,0.0,0.4,0.8,7,20650.0,85,87,62,65
146421080,Martin191919,Martin Bozada Calvo,2010-05-21T11:42:39.000Z,Alcalá de Gudaiara,Alcalá de Guadaíra,Sevilla,03,3,0.0,0.0,21,0,1263,306,14794,6,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,4.601778656126482,3.0,0.16666666666666666,0.0,1.8333333333333333,0.16666666666666666,0.3333333333333333,14.833333333333334,8.0,0.0,0.3333333333333333,0.5,0.9478036175710595,0.0,0.0,1.6666666666666667,3.8333333333333335,1.5,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.5,2.1666666666666665,5,13650.0,25,33,64,71
62858378,TheQueenOfChaos,Carol Adams,2009-08-04T16:21:37.000Z,Barcelona,Barcelona,Barcelona,Gràcia,54,0.0,0.0,7,0,173,107,1867,2,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.0,1.0,0.5,4.7368421052631575,4.0,1.0,0.0,1.0,0.0,0.5,12.5,3.5,0.0,0.0,1.0,0.7857142857142857,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.5,8,19250.0,79,82,60,67
248121040,Jahuma79,Jaime Huerta  ⌚️ 📱🏭👷🏼‍♂️,2011-02-06T08:53:29.000Z,Oviedo,Cudillero,Asturias,01,7,0.0,0.0,10,0,631,328,8509,6,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.0,2.3333333333333335,0.16666666666666666,4.822222222222222,2.6666666666666665,0.0,0.0,0.5,0.0,0.0,6.666666666666667,3.1666666666666665,0.0,0.3333333333333333,0.5,0.9166666666666666,0.0,0.08333333333333333,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,11,14350.0,33,41,7,13
1281171244319232006,centroutrera,Inmobiliaria Centro,2020-07-09T10:20:18.000Z,"Utrera, España",Utrera,Sevilla,05,1,0.0,0.0,13,0,1,4,62,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,5.333333333333333,3.0,0.0,0.0,2.0,0.0,1.0,15.0,1.0,0.0,1.0,1.0,0.7272727272727273,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,24,10850.0,4,6,10,17
303241520,andresfe___,andresfe__,2011-05-22T14:47:05.000Z,Carabanchel ,Madrid,Madrid,Hortaleza,123,0.0,0.0,14,0,129,245,6202,2,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,4.242857142857143,9.0,0.0,0.0,1.0,0.0,0.5,19.0,9.5,0.0,0.0,0.0,0.9375,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8,36750.0,99,100,97,100
455040276,estherhc94,esther,2012-01-04T17:29:15.000Z,,Órgiva,Granada,01,1,0.0,0.0,18,0,166,73,2194,3,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,4.097474747474747,2.0,0.0,0.0,2.3333333333333335,0.0,0.0,16.333333333333332,9.333333333333334,0.0,0.0,0.0,1.0,0.0,0.6666666666666666,2.6666666666666665,2.0,2.6666666666666665,0.3333333333333333,0.0,0.0,1.0,1.3333333333333333,3.0,7,10150.0,2,4,5,10
394203032,PulidosVitrival,vitrival,2011-10-19T18:38:04.000Z,Valencia,Paterna,Valencia,01,31,0.0,0.0,18,0,480,386,317,2,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,2.0,0.5,5.282142857142857,10.0,1.0,0.0,0.5,0.0,0.5,19.0,8.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,3,21350.0,87,89,93,94
92819458,jjmontoliu,Juanjo Montoliu,2009-11-26T19:31:32.000Z,Villarreal,Vila-real,Castellón,02,7,0.0,0.0,23,0,340,225,593,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,14350.0,33,41,37,49
28795720,Pelonchi,Carla Armas,2009-04-04T13:52:08.000Z,Trujillo - Perú,Quiroga,Lugo,01,1,0.0,0.0,1,0,1787,363,17799,3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,3.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,4.801587301587301,2.3333333333333335,0.0,0.0,0.3333333333333333,0.0,0.0,6.666666666666667,2.6666666666666665,0.0,0.0,0.3333333333333333,0.7666666666666666,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,11,14350.0,33,41,14,28
834905160,SosaHenrry,henrry luis sosa,2012-09-20T06:22:12.000Z,,el Castell de Guadalest,Alicante,01,1,0.0,0.0,14,0,466,60,156,17,0.0,0.0,0.0,0.0,0.0,1.0,0.11764705882352941,1.7647058823529411,0.0,0.0,0.0,5.102357609710551,5.647058823529412,0.0,0.0,0.058823529411764705,0.0,0.4117647058823529,9.0,1.8823529411764706,0.0,0.0,0.0,0.9893048128342247,0.0,0.35294117647058826,0.058823529411764705,0.35294117647058826,0.058823529411764705,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,18,13650.0,25,33,26,37
1668877416,Pedro_Thiago8,Pedro Jiménez,2013-08-13T22:39:33.000Z,,Alcalá de Guadaíra,Sevilla,04,1,0.0,0.0,21,0,511,530,1911,2,0.0,0.0,0.5,0.0,0.0,0.5,1.0,2.0,0.0,0.0,0.0,4.150793650793651,4.0,0.5,0.0,0.5,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.9285714285714286,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,7,11550.0,6,11,17,29
